Run,Event,PID1,Q1,E1,px1,py1,pz1,eta1,phi1,PID2,Q2,E2,px2,py2,pz2,eta2,phi2,PID3,Q3,E3,px3,py3,pz3,eta3,phi3,PID4,Q4,E4,px4,py4,pz4,eta4,phi4
1,110253,13,-1,64.9625,-34.2247,-2.81828,55.1439,1.25205,-3.05943,-13,1,29.0536,13.7003,24.4827,7.54993,0.265962,1.06062,11,-1,89.4663,26.2499,15.4283,84.1257,1.74068,0.531361,-11,1,30.6397,-24.6215,2.63607,18.0451,0.676049,3.03493
1,69497,13,-1,159.25,-43.3949,-19.2925,152.005,1.88009,-2.72326,-13,1,135.629,46.1538,-9.94198,127.146,1.71664,-0.212168,-13,1,36.6958,14.6184,8.47903,32.5727,1.41071,0.525602,13,-1,80.8314,-0.0107729,-16.4928,79.1308,2.27202,-1.57145
1,144886,-13,1,86.3389,-78.9501,29.833,-18.2005,-0.214012,2.78031,-13,1,29.8458,-29.2529,-5.57036,-2.00015,-0.067117,-2.95342,13,-1,30.6398,20.8331,17.6258,13.9319,0.490614,0.702196,13,-1,9.89185,5.78257,7.00792,3.91005,0.418069,0.880909
1,290996,13,-1,261.234,84.8267,8.21212,-246.942,-1.78555,0.0965098,-13,1,11.3447,-11.0319,-2.30676,-1.292,-0.114387,-2.93546,11,-1,96.4937,29.8139,6.18361,-91.5638,-1.82071,0.204507,-11,1,33.0078,22.8607,-9.10973,-21.9982,-0.804334,-0.379203
1,96057,13,-1,66.1637,13.2292,32.7242,-55.962,-1.24125,1.18662,-13,1,30.5817,-10.8988,-12.5543,25.6678,1.21888,-2.28573,-11,1,25.3208,-4.28466,-15.6337,-19.4518,-1.01596,-1.83829,11,-1,19.7147,-2.44601,8.45704,-17.6398,-1.44529,1.85234
1,222943,-11,1,51.5402,45.7857,-23.6438,1.01495,0.0196949,-0.476683,11,-1,41.8114,-38.7087,4.29094,-15.2122,-0.381293,3.03119,11,-1,23.6981,0.0601888,13.5145,-19.4668,-1.16125,1.56634,-11,1,11.5919,0.0349917,11.3072,-2.55305,-0.223913,1.5677
1,14596,-13,1,50.7564,44.8678,-17.2828,-16.2599,-0.332041,-0.367677,13,-1,48.2997,-9.80928,40.8395,23.8488,0.541032,1.80652,13,-1,36.1467,31.0432,13.1601,-13.027,-0.377338,0.400962,-13,1,10.3753,3.61015,-9.71112,-0.544629,-0.0525439,-1.21487
1,183007,13,-1,14.7496,10.2223,10.2642,-2.77293,-0.190269,0.787445,-13,1,16.0626,4.60027,0.449465,-15.3828,-1.91738,0.0973951,11,-1,71.5499,-46.7246,37.4749,-39.1386,-0.614107,2.46561,-11,1,31.5799,13.2437,-7.76995,27.5957,1.34908,-0.530574
1,249101,13,-1,15.7463,2.96953,-15.3862,1.54286,0.0983001,-1.38014,-13,1,12.7906,7.40081,-9.96924,-3.07109,-0.244893,-0.9322,11,-1,79.445,46.0675,21.5609,61.028,1.01587,0.437745,-11,1,49.1583,-36.4493,-5.52234,32.5191,0.795508,-2.99123
1,208838,-13,1,110.453,-30.7901,40.5282,-98.027,-1.41003,2.22049,13,-1,25.3744,16.0276,-19.164,-4.43925,-0.17677,-0.874286,-13,1,25.4721,22.383,2.10434,-11.9745,-0.51021,0.0937395,13,-1,16.6954,-11.6036,-0.635192,-11.9866,-0.903445,-3.08691
1,151370,13,-1,56.7329,-55.4608,7.05341,9.6416,0.171613,3.01509,13,-1,53.737,30.9778,-17.161,40.4169,0.977831,-0.505892,-13,1,17.5315,1.64132,-10.6228,-13.8493,-1.07139,-1.4175,-13,1,5.02453,4.80681,0.332095,-1.42092,-0.290787,0.0689789
1,101484,-13,1,60.3995,14.1751,34.2819,-47.6645,-1.06919,1.17872,13,-1,74.5033,-35.6883,-2.77631,-65.3404,-1.36269,-3.06396,-13,1,69.354,26.9441,-3.59226,-63.805,-1.58897,-0.132541,13,-1,20.1499,-17.2666,4.63106,-9.2966,-0.499061,2.87955
1,80088,13,-1,41.0938,-40.834,3.6275,2.84887,0.0694377,3.05299,-13,1,67.4074,21.0861,-18.6764,-61.2398,-1.51889,-0.72487,13,-1,53.6579,15.5138,-1.28184,-51.3501,-1.9089,-0.082438,-13,1,5.94051,3.21341,4.55489,-2.05071,-0.360054,0.956398
1,49446,11,-1,49.318,46.6359,12.327,10.2665,0.211258,0.258413,-11,1,42.2251,-34.3021,16.0621,-18.6638,-0.474723,2.70366,-11,1,39.2147,10.2553,26.2004,-27.3159,-0.860614,1.19771,11,-1,12.0655,6.32335,10.1996,1.24839,0.103839,1.01583
1,198891,-13,1,105.591,-38.8924,-21.0416,95.8853,1.5165,-2.64567,13,-1,41.3668,37.4013,-5.34384,16.8459,0.432292,-0.141918,13,-1,22.5729,-3.96797,20.056,9.56746,0.452378,1.76612,-13,1,15.9958,-1.97548,7.11031,14.1914,1.40868,1.8418
1,183147,-13,1,44.843,-41.725,13.0528,9.97642,0.226258,2.83841,13,-1,45.0421,29.9092,-27.1308,-19.9533,-0.47595,-0.736727,-13,1,17.62,12.6131,-5.51512,10.9975,0.731796,-0.412204,13,-1,16.3182,-10.5789,5.32207,-11.2265,-0.844124,2.67548
1,73531,-13,1,139.504,46.4969,-2.87688,131.496,1.76082,-0.0617938,-13,1,18.7038,-12.8607,-6.34282,12.008,0.7616,-2.68341,13,-1,36.6506,-2.25572,10.5635,35.0226,1.89242,1.78118,13,-1,14.5175,-8.71044,3.72901,-10.9986,-0.990628,2.73709
1,196496,-13,1,71.5168,36.4918,29.7601,-53.8268,-0.979032,0.684139,13,-1,41.281,-39.9669,-6.99348,-7.60595,-0.186377,-2.96836,-13,1,34.6516,9.14657,-22.6478,-24.5792,-0.88583,-1.18697,13,-1,10.0861,-2.97233,4.64306,-8.44542,-1.21234,2.14023
1,193534,13,-1,78.3027,63.7243,-22.0255,39.817,0.560707,-0.332784,-13,1,31.037,14.153,-23.4005,14.6762,0.513755,-1.02684,-13,1,25.4089,-17.7784,17.3178,-5.44285,-0.217582,2.36932,13,-1,10.5832,-6.45041,-7.62333,-3.50275,-0.34394,-2.27305
1,19265,-13,1,24.886,15.0065,11.6473,16.0764,0.768413,0.660026,13,-1,28.48,12.7978,8.44269,24.0008,1.23052,0.583162,11,-1,191.288,-40.8856,29.3245,184.553,2.01087,2.51939,-11,1,45.7635,25.6567,29.2008,24.1525,0.587046,0.849914
1,166580,-11,1,59.056,13.4262,-50.2441,27.9799,0.514942,-1.30968,11,-1,31.3828,23.4819,17.3682,-11.4816,-0.383632,0.636839,-11,1,32.3578,-13.2811,-23.8293,17.4014,0.601026,-2.07926,11,-1,13.5525,-11.8965,1.28049,6.36422,0.509555,3.03437
1,7074,13,-1,64.0344,41.4563,12.8171,47.0903,0.940368,0.29985,-13,1,35.2618,-29.3605,-17.221,-9.20777,-0.267318,-2.61113,-13,1,26.5104,-15.4683,15.7973,14.6277,0.620931,2.34567,13,-1,11.3461,9.65623,-2.06269,5.58807,0.539394,-0.210449
1,6777,11,-1,72.6318,65.3049,9.09529,30.4619,0.446966,0.138384,-11,1,30.9218,-27.5697,-6.53878,-12.382,-0.424162,-2.90872,11,-1,20.2033,-17.262,2.65559,10.1561,0.552906,2.98895,-11,1,10.3008,7.94852,0.10741,6.5511,0.751389,0.0135124
1,55283,13,-1,52.0871,30.4022,22.2662,35.958,0.848613,0.632134,-13,1,31.1159,-25.8257,-3.32785,-17.0337,-0.614704,-3.01344,-11,1,35.4871,-13.994,-15.0464,28.9329,1.14266,-2.31997,11,-1,22.2664,6.5052,14.4009,15.6873,0.876233,1.14651
1,183217,-11,1,24.1585,4.86897,-21.0723,10.7651,0.4792,-1.34372,11,-1,18.2735,-1.31458,17.7621,4.08658,0.227479,1.64467,11,-1,35.416,-1.27376,17.3942,30.8239,1.33447,1.64389,-11,1,9.42938,2.40658,-9.1093,-0.377206,-0.0400246,-1.31251
1,31976,11,-1,56.8186,-49.6668,9.99714,25.722,0.488096,2.94296,-11,1,51.4151,26.527,-33.6695,28.3935,0.621599,-0.9035,-11,1,20.7335,8.7467,17.1229,7.75753,0.393245,1.09853,11,-1,21.5141,-10.9178,10.5879,15.2169,0.881756,2.37154
1,266013,13,-1,61.1186,-7.30301,-32.4912,51.249,1.21616,-1.79189,-13,1,32.7342,-26.7313,-11.6004,14.9126,0.491705,-2.73215,11,-1,33.4755,15.9599,27.3285,-10.9108,-0.338271,1.04222,-11,1,13.4917,-6.85644,11.3804,2.34559,0.175639,2.11304
1,283803,13,-1,50.0942,38.6895,30.9581,-7.35761,-0.147946,0.674844,-13,1,58.8107,-23.0383,-12.96,-52.5353,-1.43801,-2.62917,-13,1,18.7279,-7.92548,-14.0433,-9.52339,-0.560734,-2.0846,13,-1,14.6329,14.5095,-1.15875,1.49712,0.102674,-0.0796923
1,183251,-13,1,57.3327,-25.4685,42.1362,-29.3755,-0.565939,2.11447,13,-1,91.3035,30.9823,-14.098,-84.721,-1.64311,-0.427033,11,-1,45.4479,19.256,15.0991,-38.298,-1.23034,0.664983,-11,1,13.4105,-9.25106,-2.46688,-9.39014,-0.867705,-2.881
1,179063,13,-1,48.6244,-44.4402,18.5178,6.81735,0.141134,2.74678,-13,1,45.712,25.5071,-37.5101,-5.65337,-0.12431,-0.973616,13,-1,24.979,-7.1155,22.6695,7.70752,0.318956,1.87494,-13,1,7.14678,6.39842,3.16042,0.370618,0.0519102,0.458787
1,175279,-13,1,98.7472,-63.5668,-44.1695,-61.3133,-0.726487,-2.53433,13,-1,61.7708,7.15372,22.6964,-57.0028,-1.60765,1.26546,-11,1,21.8538,-21.7052,-0.506388,-2.49373,-0.114608,-3.11827,11,-1,11.5158,-4.16291,10.5573,-1.95648,-0.171558,1.94639
1,130424,-13,1,68.8923,-44.286,45.9526,-25.9469,-0.396127,2.33773,13,-1,39.0672,17.8958,-25.3644,-23.7197,-0.7044,-0.956358,11,-1,26.7673,-15.9208,1.06512,-21.4915,-1.10672,3.07479,-11,1,28.9288,12.8278,4.14409,-25.5959,-1.39741,0.312473
1,120306,13,-1,86.1959,-47.6424,-18.255,-69.4743,-1.11552,-2.77568,-13,1,70.6581,40.509,-0.757442,-57.8879,-1.15459,-0.0186959,-11,1,42.7397,14.6558,7.71698,-39.3997,-1.60123,0.484661,11,-1,40.1275,-6.50768,-2.78445,-39.4983,-2.4203,-2.73729
1,147812,-13,1,169.218,-70.6476,-12.7285,153.237,1.50229,-2.96334,13,-1,119.243,24.5323,-23.502,114.301,1.9278,-0.763952,-13,1,43.0372,-25.5153,0.0861865,34.6577,1.11351,3.13821,13,-1,71.3937,-11.3451,-6.78196,70.1594,2.37112,-2.6028
1,181420,13,-1,17.3299,-10.8035,-12.4337,-5.38521,-0.321379,-2.28615,-13,1,32.9611,1.97645,10.2023,-31.2798,-1.8216,1.37944,-11,1,130.488,-40.2757,-28.8976,-120.706,-1.62284,-2.51922,11,-1,33.0165,24.6326,17.8476,-12.8368,-0.410385,0.627015
1,39173,13,-1,63.5138,-28.8658,45.2769,-33.9229,-0.595869,2.13836,-13,1,42.033,15.0452,-35.3776,-16.995,-0.428811,-1.16869,11,-1,22.9578,20.4211,1.72916,-10.3463,-0.485538,0.0844736,-11,1,17.7579,-3.68495,12.9297,-11.6011,-0.781021,1.84843
1,260946,-13,1,58.8265,-34.6955,21.3947,-42.415,-0.909768,2.58903,13,-1,55.2088,36.3479,-5.3281,-41.2122,-0.964958,-0.14555,11,-1,39.4372,-18.8984,9.489,-33.2882,-1.2352,2.67626,-11,1,16.6715,-4.1391,-15.1544,5.58135,0.348206,-1.83742
1,60661,-13,1,57.0231,30.8989,-4.85784,-47.679,-1.20819,-0.155941,13,-1,134.613,18.304,24.7148,-131.053,-2.15619,0.933333,-13,1,94.656,-0.00238971,19.1581,-92.6969,-2.28027,1.57092,13,-1,9.38012,-7.3063,1.79992,5.59945,0.688451,2.90005
1,51913,-11,1,48.5174,31.2557,35.4865,10.8501,0.227478,0.848703,11,-1,43.6484,-35.4708,-25.3353,2.26413,0.0519187,-2.52136,-11,1,21.4627,6.36072,-20.0486,4.2707,0.201673,-1.26358,11,-1,14.0651,-0.0476924,12.9233,5.55112,0.417322,1.57449
1,239216,13,-1,74.7496,15.4231,22.7037,69.5282,1.65949,0.974085,-13,1,23.3277,-7.08318,2.05399,22.131,1.81871,2.85935,-11,1,176.259,-18.8219,-46.1753,169.059,1.93516,-1.95785,11,-1,41.4444,-1.64765,30.3787,28.1434,0.827378,1.62498
1,174987,13,-1,40.4768,-33.5893,-8.99988,20.7153,0.565145,-2.8798,-13,1,64.6196,20.4915,-20.0964,-57.8958,-1.45129,-0.775664,11,-1,15.0597,6.73129,12.4676,-5.10305,-0.352799,1.07574,-11,1,13.7769,6.60986,-11.5582,3.53845,0.262722,-1.05131
1,57876,-13,1,19.4705,-10.3174,-12.2603,-11.0601,-0.644645,-2.27035,13,-1,27.4982,-3.08611,5.66879,-26.7298,-2.12843,2.06933,-11,1,180.694,47.6687,19.6686,-173.18,-1.92606,0.391329,11,-1,22.2112,-12.8994,-1.36378,-18.0301,-1.13215,-3.03626
1,155527,13,-1,55.0464,-10.5564,-53.8522,4.31312,0.0785152,-1.76437,-13,1,48.1661,-3.81236,29.9997,-37.4893,-1.04113,1.6972,-11,1,28.1807,-1.51036,26.395,-9.75568,-0.361101,1.62796,11,-1,5.97378,2.99841,-5.10526,-0.794906,-0.13386,-1.03975
1,184373,13,-1,45.4877,-19.1959,-39.2913,12.5233,0.282602,-2.02524,-13,1,14.2452,-4.92782,13.1899,-2.1587,-0.152719,1.92835,-11,1,76.549,-64.0203,-3.54903,41.8157,0.613036,-3.08621,11,-1,35.6358,-4.77879,16.7932,31.0655,1.34032,1.84804
1,287009,-13,1,42.4591,-42.3581,-2.33142,1.76563,0.0416084,-3.08661,13,-1,69.3492,16.6903,-33.7296,58.2498,1.22101,-1.1113,11,-1,18.7579,-8.50883,14.4697,-8.37181,-0.48008,2.10238,-11,1,16.2079,8.45968,-10.49,9.00491,0.62643,-0.892134
1,59725,13,-1,51.0917,32.0085,-31.8049,23.9636,0.508829,-0.782206,-13,1,82.6594,-24.4216,29.2524,73.3515,1.40954,2.26643,-13,1,32.9602,-8.56208,-13.6033,28.7751,1.34568,-2.13256,13,-1,36.9008,10.9373,7.22257,34.4945,1.69509,0.583623
1,184565,11,-1,27.7012,23.9117,-13.1107,4.86806,0.177578,-0.501532,11,-1,26.7781,-23.2214,-6.21087,-11.801,-0.473091,-2.88025,-11,1,77.3912,17.5609,2.6465,75.326,2.15168,0.149578,-11,1,33.3615,-3.1288,-16.221,28.9842,1.32813,-1.76134
1,67026,-13,1,925.88,202.11,9.42386,-903.502,-2.20184,0.0465936,13,-1,24.2274,2.14335,-14.4982,-19.2915,-1.08836,-1.42402,11,-1,214.646,52.7347,20.8441,-207.021,-2.00636,0.376417,11,-1,150.506,26.1977,12.4654,-147.683,-2.33001,0.444116
1,97438,13,-1,16.8561,-11.6457,-8.29174,-8.92982,-0.589836,-2.52286,-13,1,28.6321,-2.61813,6.90591,27.6629,2.03108,1.93317,11,-1,46.9908,32.2556,-21.2718,26.7436,0.646228,-0.58301,-11,1,7.93569,2.33632,6.50357,3.90134,0.538194,1.22592
1,27443,-13,1,73.8452,50.0693,-1.69453,-54.2521,-0.938809,-0.0338307,13,-1,27.5564,-27.0113,-3.07876,4.50073,0.164805,-3.0281,13,-1,19.6256,-7.37788,17.6126,-4.52942,-0.235029,1.96749,-13,1,17.5577,-11.8835,5.57077,-11.6623,-0.800363,2.70323
1,97009,13,-1,32.8711,28.0521,-14.8531,8.54155,0.265949,-0.486955,-13,1,18.991,-18.3323,1.39021,-4.75826,-0.256008,3.0659,11,-1,50.3697,-29.0156,31.9,-26.0304,-0.571946,2.30888,-11,1,27.7887,22.7966,-11.479,-10.9892,-0.41825,-0.466475
1,127804,11,-1,88.7881,31.5217,41.5939,71.8308,1.12417,0.922293,-11,1,76.8062,-21.7303,-34.4113,65.1372,1.24925,-2.13405,11,-1,53.7456,-3.28205,-15.5825,51.3323,1.88685,-1.77839,-11,1,22.5707,4.20759,14.9429,16.3841,0.920012,1.29633
1,49751,-13,1,63.3266,41.1509,-16.5698,-45.1917,-0.894543,-0.382796,13,-1,49.5706,-23.899,20.9058,-38.066,-1.01523,2.4229,-11,1,85.7721,42.6098,-6.09091,-74.19,-1.31274,-0.141984,11,-1,33.7197,-2.70293,12.6839,-31.1261,-1.60947,1.78075
1,135719,13,-1,221.836,-30.9184,35.7434,-216.744,-2.22787,2.28394,-13,1,16.4742,16.0654,-3.38745,-1.3474,-0.0819737,-0.20781,-13,1,61.4241,-11.9747,-2.10418,-60.2087,-2.30301,-2.96765,13,-1,12.4865,10.7473,3.79399,-5.09932,-0.433691,0.339362
1,179429,13,-1,38.4214,17.4645,33.1787,-8.38803,-0.221889,1.08627,-13,1,23.0973,5.46384,9.60048,-20.2843,-1.36793,1.05339,-11,1,61.3818,13.5516,35.8015,-47.9826,-1.04975,1.20894,11,-1,37.9497,13.0155,-5.31073,35.2502,1.65005,-0.387411
1,184653,-13,1,50.3207,-19.0527,-46.1315,-6.40643,-0.128007,-1.96247,13,-1,81.5917,9.43287,-41.2329,-69.7715,-1.27494,-1.3459,-13,1,55.718,-16.1127,6.61219,-52.9258,-1.83064,2.75218,13,-1,11.6335,-10.231,-3.85958,3.96941,0.355473,-2.78086
1,211792,-13,1,87.5461,17.893,16.0115,84.1889,1.96744,0.729963,13,-1,21.9256,-10.716,-13.8984,-13.1423,-0.692228,-2.22762,-13,1,17.2607,9.00356,-14.7147,-0.578808,-0.0335465,-1.02169,13,-1,41.4343,12.617,1.12682,39.4503,1.854,0.0890737
1,131947,13,-1,85.6139,-9.58502,-71.3223,-46.3787,-0.606586,-1.70439,-13,1,58.3522,25.8794,17.0143,-49.4545,-1.24727,0.581591,13,-1,15.3441,-1.98772,13.2567,-7.46577,-0.531554,1.71963,-13,1,10.8289,-10.785,-0.274162,-0.928665,-0.0859736,-3.11618
1,184677,-13,1,57.3575,-51.2015,4.53106,-25.4509,-0.476859,3.05333,13,-1,11.7174,4.6397,-5.23121,-9.40183,-1.10535,-0.845251,-11,1,25.7263,23.7731,-8.34802,-5.19569,-0.204775,-0.337703,11,-1,31.6789,18.4948,-4.82253,25.2634,1.09166,-0.255071
1,68332,13,-1,26.0689,-25.8888,2.33213,1.97627,0.0759559,3.05175,-13,1,11.9634,9.94391,4.27917,-5.09106,-0.454475,0.406377,-11,1,53.7464,-27.4357,-40.824,-21.6647,-0.427335,-2.16252,11,-1,45.725,19.1868,33.5502,-24.434,-0.59624,1.05131
1,184686,-13,1,91.8067,-11.0479,70.9411,-57.2167,-0.73027,1.72529,13,-1,42.1185,-32.8475,26.2932,-1.91472,-0.0454919,2.46657,13,-1,23.1988,-6.92366,-20.6816,7.90624,0.355005,-1.89384,-13,1,6.19837,3.75188,4.38294,2.26315,0.382842,0.862819
1,204446,-13,1,97.2143,-35.9255,-52.2606,73.6805,0.991304,-2.17304,-13,1,51.6961,22.6245,-5.5073,46.1549,1.43563,-0.238778,13,-1,39.2387,10.9578,15.9551,34.1325,1.33255,0.968992,13,-1,19.4258,8.17763,-11.2843,13.533,0.860782,-0.94369
1,155600,11,-1,44.4472,39.5747,-7.48009,18.8002,0.451313,-0.186808,11,-1,42.2307,-28.7812,-18.5894,-24.6883,-0.669431,-2.56811,-11,1,50.7564,15.3198,21.8311,43.1847,1.25913,0.9589,-11,1,17.9868,2.46502,-17.7301,-1.75753,-0.0980254,-1.43265
1,117331,13,-1,115.536,30.1606,82.7806,-74.7418,-0.76997,1.2214,-13,1,52.6869,-15.4924,-13.146,-48.6114,-1.60655,-2.43795,13,-1,17.8272,-0.529996,-12.695,-12.5041,-0.870091,-1.61252,-13,1,8.65831,6.25441,-4.80377,-3.5723,-0.438761,-0.654961
1,134630,-13,1,74.9554,-63.8229,-36.6405,-14.2266,-0.192131,-2.62044,13,-1,30.4441,21.2945,18.0645,-12.1264,-0.421648,0.703517,13,-1,18.6707,17.0994,7.48568,-0.398414,-0.0213426,0.41264,-13,1,7.70036,-7.13906,0.451111,2.84864,0.388389,3.07849
1,24470,-13,1,53.3418,23.1606,40.0839,-26.499,-0.545021,1.04686,-13,1,51.0552,33.4258,30.7812,-23.2779,-0.492169,0.744233,13,-1,56.2972,17.541,-40.9416,-34.4305,-0.711451,-1.16602,13,-1,33.6652,14.42,3.23283,-30.2481,-1.46439,0.220544
1,201005,13,-1,96.8503,19.6698,24.4221,91.6331,1.79353,0.892765,-13,1,23.7272,-1.01533,-14.864,18.4662,1.04099,-1.639,11,-1,52.0198,-33.0446,5.0427,39.8583,1.01109,2.99016,-11,1,13.5005,-4.24057,11.3093,6.03172,0.480667,1.92954
1,104059,13,-1,60.0031,-17.7902,24.3265,-51.8854,-1.31173,2.20223,-13,1,16.3046,0.851413,4.72714,-15.5807,-1.89285,1.3926,-11,1,37.7764,31.2082,-5.50566,-20.5619,-0.610253,-0.17462,11,-1,158.21,-18.2348,-24.9209,-155.167,-2.31731,-2.20249
1,183404,-13,1,93.4201,13.0699,20.1883,-90.2713,-2.03313,0.996251,13,-1,26.7008,0.709282,-8.08634,-25.4368,-1.85987,-1.48331,-11,1,161.727,-15.9652,-50.0377,-152.96,-1.79033,-1.87965,11,-1,72.0797,3.68734,34.3551,-63.2583,-1.3653,1.46388
1,83396,13,-1,65.743,34.1391,51.5619,22.3166,0.353473,0.985963,-13,1,26.0527,15.325,-20.7847,-3.44554,-0.133033,-0.935459,13,-1,33.5635,8.44661,-24.0884,21.7922,0.774065,-1.23354,-13,1,20.085,-11.0639,10.4314,13.1214,0.781038,2.38561
1,134809,13,-1,48.3332,17.388,3.43055,-44.9664,-1.66094,0.194793,-13,1,47.2967,-15.1542,-4.62319,-44.5639,-1.7575,-2.84549,11,-1,148.686,19.7229,-41.1328,-141.516,-1.8503,-1.12369,-11,1,83.6868,-26.1259,32.1626,-72.7082,-1.32822,2.253
1,252915,13,-1,57.2935,-46.1333,-6.65115,-33.3169,-0.664747,-2.99841,13,-1,24.2253,14.4876,-13.794,-13.6635,-0.638713,-0.760877,-13,1,66.6768,16.9661,10.4639,-63.6274,-1.87747,0.552649,-13,1,15.1888,2.28106,14.1173,5.11741,0.350624,1.4106
1,117208,-13,1,21.8731,-14.634,-0.0802401,-16.2561,-0.957609,-3.13611,13,-1,10.9014,-0.481342,-3.5562,-10.2932,-1.77595,-1.70533,-11,1,23.2335,-3.7077,-18.8923,-13.005,-0.632475,-1.76459,11,-1,26.1008,13.5616,7.58349,20.9721,1.10842,0.509872
1,294297,13,-1,184.347,-51.4831,54.1676,168.521,1.55221,2.33079,-13,1,103.265,17.2042,-16.4773,100.48,2.14626,-0.763818,-13,1,25.2922,-14.7373,15.2169,13.8182,0.61316,2.34019,13,-1,47.8084,-9.82042,3.03779,46.6901,2.21843,2.84159
1,213047,-13,1,31.4364,-7.04357,-21.517,21.8093,0.855174,-1.88715,13,-1,37.0229,13.7012,7.5979,-33.5445,-1.50502,0.506323,11,-1,48.3573,-28.1781,17.2292,-35.3211,-0.929624,2.59281,-11,1,31.4098,6.76411,14.1113,-27.234,-1.32109,1.12381
1,144976,13,-1,117.264,8.07931,36.4537,111.161,1.81119,1.35269,-13,1,34.8051,-24.0008,-23.4883,9.14575,0.269083,-2.36699,-11,1,14.7632,3.72058,-12.4143,7.07086,0.521621,-1.27961,11,-1,8.89014,-3.23647,-7.61711,-3.24645,-0.382844,-1.97258
1,170116,13,-1,39.4357,-20.2745,30.9126,13.7304,0.363363,2.15128,-13,1,69.3544,17.0516,-5.95492,-66.9612,-2.02119,-0.335989,-11,1,31.0962,6.85554,-13.3248,-27.2475,-1.35931,-1.09562,11,-1,14.4255,-11.7695,5.68757,-6.10121,-0.451275,2.69144
1,1696,11,-1,168.483,-53.1456,13.0348,159.349,1.79026,2.90108,-11,1,106.999,33.0295,-6.87623,101.541,1.82152,-0.205253,11,-1,24.5685,-12.0301,15.3807,14.9105,0.70399,2.23456,-11,1,41.3096,5.9253,11.8535,39.1263,1.80332,1.10725
1,127212,-13,1,75.1362,43.6006,-10.0685,60.3577,1.10788,-0.226947,13,-1,30.9844,-6.66584,28.9798,-8.70399,-0.288677,1.79688,-11,1,30.0592,-3.97434,-22.495,19.538,0.77527,-1.74567,11,-1,12.137,-11.8901,-2.07977,1.26788,0.104846,-2.96843
1,141270,-13,1,54.0932,-32.6762,21.6498,-37.2776,-0.846311,2.55644,13,-1,35.6853,-12.7169,-26.483,-20.2574,-0.644078,-2.01847,-11,1,109.693,-77.4342,-66.3113,-40.4891,-0.387394,-2.43342,11,-1,17.1619,-10.6965,13.0294,-3.21709,-0.189698,2.25818
1,120003,-13,1,40.4703,-8.7119,-26.7773,29.0675,0.904008,-1.88534,13,-1,14.726,7.83117,12.3628,-1.63654,-0.111597,1.00615,-13,1,15.1654,3.72395,9.77805,10.9772,0.915691,1.20691,13,-1,26.8863,-5.40143,-1.16485,26.3122,2.26463,-2.92919
1,285297,-13,1,82.2921,42.8425,30.9698,63.0663,1.01148,0.625915,13,-1,36.0375,-10.0053,-27.6612,20.8193,0.659024,-1.91786,13,-1,115.893,21.1646,-8.55954,113.622,2.3079,-0.384318,-13,1,11.6369,1.22562,9.30487,6.8792,0.679476,1.43983
1,223357,13,-1,57.5124,21.5086,49.2739,-20.4238,-0.371291,1.15922,-13,1,40.5919,-7.00175,-39.9816,0.378302,0.00931993,-1.74416,-11,1,16.5238,-11.7976,-7.59357,-8.72876,-0.587718,-2.56969,11,-1,14.8329,-11.9677,6.83946,-5.47822,-0.387645,2.6224
1,85232,-13,1,179.354,-53.2354,12.16,-170.839,-1.85833,2.91703,13,-1,78.1023,36.2816,-2.0742,-69.1325,-1.39909,-0.0571073,13,-1,32.0677,-19.0383,3.02313,-25.6267,-1.09625,2.98412,-13,1,11.7337,4.88572,0.163791,-10.6664,-1.52217,0.0335118
1,258536,13,-1,45.9857,4.54222,-44.5984,-10.2484,-0.226664,-1.4693,-13,1,38.86,23.633,25.9722,-16.6437,-0.457814,0.832518,-13,1,22.6906,-19.988,7.96357,-7.20489,-0.3289,2.76245,13,-1,21.517,-16.676,13.0993,3.64533,0.171068,2.47575
1,119096,13,-1,57.1543,46.1794,-0.768689,33.6671,0.676222,-0.0166442,13,-1,26.0506,-20.359,-15.6063,4.53582,0.17591,-2.48758,-13,1,33.128,-16.5372,4.78439,-28.3034,-1.27212,2.85997,-13,1,11.7171,-0.201833,6.51291,9.73763,1.19166,1.60178
1,176915,11,-1,52.1352,38.5588,-28.1881,-20.8979,-0.42465,-0.631257,-11,1,104.994,-32.1238,-0.323896,-99.9582,-1.85313,-3.13151,-11,1,18.9325,-13.1801,-13.5712,0.739625,0.0390863,-2.34158,11,-1,17.3694,7.73669,-10.3769,-11.5828,-0.805047,-0.930135
1,110086,-13,1,59.5609,54.5461,-16.4838,-17.3347,-0.299705,-0.293474,-13,1,79.6344,34.6313,27.3949,-66.2708,-1.19521,0.669258,13,-1,22.5463,3.8337,-19.3457,-10.9256,-0.528969,-1.37516,13,-1,49.3576,0.841411,11.2476,-48.0515,-2.15597,1.49613
1,170635,-13,1,125.568,-6.19413,-28.2887,122.183,2.14655,-1.78636,13,-1,52.789,12.6893,-9.22852,50.4032,1.88355,-0.628794,-11,1,364.293,104.75,-41.4372,346.438,1.84202,-0.376691,11,-1,207.89,-10.3182,-36.7484,204.356,2.37958,-1.84453
1,290272,-13,1,17.3466,-13.7302,-1.29978,10.5208,0.703386,-3.04721,13,-1,18.6374,-1.48199,-12.6434,-13.6121,-0.929534,-1.68748,11,-1,68.6828,8.33077,12.9573,66.9331,2.17518,0.999401,-11,1,22.3261,8.00262,4.37234,-20.3788,-1.54394,0.500048
