Run,Event,PID1,Q1,E1,px1,py1,pz1,eta1,phi1,PID2,Q2,E2,px2,py2,pz2,eta2,phi2,PID3,Q3,E3,px3,py3,pz3,eta3,phi3,PID4,Q4,E4,px4,py4,pz4,eta4,phi4
1,7524,-13,1,12.8312,-10.8416,-1.78622,-6.62558,-0.571394,-2.9783,13,-1,6.97718,3.35919,4.17783,-4.46446,-0.758071,0.89359,11,-1,93.6948,18.6946,31.5849,86.2069,1.58956,1.03637,-11,1,36.6785,-19.4627,-30.6438,5.24149,0.143888,-2.13665
1,132045,13,-1,40.1533,26.2074,-20.4674,22.5063,0.633579,-0.663034,-13,1,58.2416,-6.81301,10.3056,-56.9161,-2.23231,2.15493,-11,1,20.8892,-16.8541,4.66182,-11.4265,-0.614098,2.87174,11,-1,6.74318,6.41246,-1.84362,0.975695,0.145716,-0.279955
1,136461,-13,1,142.452,-3.39917,141.882,-12.269,-0.0863414,1.59475,13,-1,89.4916,44.4888,54.7827,-55.0304,-0.7168,0.888724,-11,1,100.996,-74.463,-34.6541,58.7748,0.665412,-2.70602,11,-1,24.4996,7.66433,18.066,-14.6665,-0.691029,1.16957
1,64035,-13,1,65.8339,55.8888,2.12082,-34.728,-0.586689,0.037929,13,-1,43.548,-35.7836,-21.3658,-12.6272,-0.298524,-2.60332,11,-1,66.262,-14.7868,56.6804,-30.9733,-0.506785,1.82599,-11,1,34.2112,-2.11824,-33.5596,6.29821,0.186221,-1.63383
1,195053,13,-1,20.5007,20.31,-0.610255,-2.72045,-0.133489,-0.030038,-13,1,24.3393,7.61528,14.7445,-17.8045,-0.931984,1.09405,-11,1,32.4548,-16.1194,-15.1111,-23.7725,-0.934061,-2.38847,11,-1,22.3535,-16.5621,-11.9784,-9.04952,-0.429422,-2.51544
1,181842,-13,1,18.5995,12.908,-10.7557,-7.97671,-0.458517,-0.694697,13,-1,5.51242,3.88891,-3.90364,0.116518,0.0211444,-0.787289,-11,1,20.8778,5.45276,-19.3753,5.54497,0.272115,-1.29646,11,-1,17.2363,-5.53693,10.5989,-12.4136,-0.908057,2.05221
1,163209,13,-1,45.7786,-9.25524,-9.45332,-43.8252,-1.91293,-2.34561,-13,1,35.9666,-1.3245,-11.1757,-34.1604,-1.82959,-1.68876,11,-1,193.632,11.401,41.9169,-188.696,-2.1749,1.30523,-11,1,68.7676,-7.77334,-21.197,-64.9557,-1.77883,-1.92229
1,108239,-13,1,14.0267,-10.4037,-1.8167,9.23035,0.789409,-2.96872,13,-1,8.62647,-7.60568,1.21422,3.88382,0.485021,2.98328,11,-1,85.8048,42.1264,-7.09347,74.4145,1.32189,-0.166821,-11,1,40.6697,-22.0325,12.9667,31.63,1.0396,2.60966
1,36136,13,-1,139.553,35.5526,87.7942,102.486,0.938179,1.18603,-13,1,16.2352,-6.53945,-14.3908,-3.70274,-0.232156,-1.99732,11,-1,121.421,-66.9872,-70.0224,-73.161,-0.697129,-2.33405,-11,1,17.5545,15.8471,6.59166,3.68505,0.213088,0.394183
1,114245,-13,1,215.653,-46.6015,-21.4448,209.462,2.11469,-2.71031,13,-1,92.6303,12.988,42.0575,81.5036,1.37524,1.27127,-11,1,113.898,41.755,-47.6421,94.6544,1.19151,-0.851157,11,-1,35.3538,-11.5834,28.9726,16.6226,0.510299,1.95113
1,190285,-13,1,170.166,-0.823561,76.96,-151.766,-1.43099,1.5815,13,-1,25.4402,7.08627,-21.3036,-11.964,-0.510433,-1.24968,11,-1,79.6773,-51.6022,-26.0462,-54.8388,-0.844643,-2.67415,-11,1,29.4161,12.0763,-10.3853,24.7309,1.22365,-0.710255
1,95282,-13,1,43.5644,-42.0554,-1.75859,11.2291,0.263708,-3.0998,13,-1,48.241,37.1621,-12.0728,-28.2915,-0.672258,-0.314113,11,-1,44.9417,-11.571,43.3852,1.89533,0.0421981,1.83143,-11,1,45.1958,15.5328,-37.7149,-19.4673,-0.460796,-1.18012
1,11661,13,-1,189.052,11.2331,-43.1449,183.72,2.12361,-1.31609,-13,1,63.9829,1.64486,18.6417,61.1848,1.90038,1.48279,11,-1,67.2774,-2.55164,13.4713,65.8654,2.27323,1.75799,-11,1,40.4023,-3.66362,11.1796,38.6516,1.90504,1.88747
1,114867,13,-1,11.4772,-6.87745,6.15318,6.82305,0.684617,2.41172,-13,1,14.862,2.71636,2.8653,14.3275,2.00053,0.812076,11,-1,60.529,54.6387,-18.6775,18.1526,0.309408,-0.329384,-11,1,37.7204,-36.7495,1.72144,8.32698,0.22445,3.09478
1,190120,-13,1,43.6688,30.3618,29.8215,-9.78755,-0.228002,0.776421,13,-1,55.362,-25.4505,-1.30661,-49.1478,-1.41123,-3.0903,-11,1,10.3999,10.098,-0.773821,-2.36424,-0.231376,-0.0764818,11,-1,6.05722,5.018,-0.502092,3.35521,0.624018,-0.0997263
1,90863,13,-1,50.6635,-32.5749,-38.0827,7.44068,0.147935,-2.2784,-13,1,43.5814,24.0674,30.0291,20.4533,0.509191,0.895161,11,-1,42.1332,29.3369,-3.59773,30.0268,0.892577,-0.122026,-11,1,47.3219,-24.5673,-5.04894,-40.1288,-1.24897,-2.9389
1,30260,-13,1,66.9622,25.6802,-19.986,58.5236,1.34969,-0.661346,13,-1,5.71856,-5.18192,1.09696,-2.15294,-0.39603,2.93298,11,-1,26.451,-12.2607,22.0213,8.02458,0.313233,2.07882,-11,1,26.2764,-12.872,19.1786,12.5276,0.518789,2.16191
1,115058,-13,1,250.649,-82.9397,-19.6775,-235.709,-1.74145,-2.90865,13,-1,42.8361,-33.8873,19.1851,-17.8465,-0.443601,2.62644,11,-1,119.628,54.2792,78.5838,72.0369,0.696549,0.966327,-11,1,18.2223,6.02186,-9.67996,-14.2158,-1.0457,-1.01429
1,16889,-13,1,11.6676,-9.95307,-0.932283,6.0158,0.570353,-3.0482,13,-1,11.6999,-4.1689,2.81216,10.5636,1.48776,2.54815,11,-1,71.7942,35.7795,55.6189,27.9423,0.410858,0.999148,-11,1,57.174,-36.2899,8.84029,43.287,0.989406,2.90264
1,77760,13,-1,42.5631,14.4404,-36.9283,15.472,0.380923,-1.19804,-13,1,21.0946,-12.4855,14.1335,9.45133,0.482259,2.29436,-11,1,30.1233,4.5356,12.7418,26.9164,1.43921,1.22882,11,-1,15.746,9.92547,6.40915,10.4089,0.794674,0.573366
1,63785,-13,1,21.2761,-2.34066,-7.91516,-19.6095,-1.60007,-1.85832,13,-1,9.89196,-7.14695,0.0513612,-6.838,-0.850456,3.13441,11,-1,159.797,37.0866,85.2577,-129.964,-1.13673,1.16049,-11,1,39.825,10.8071,1.56688,-38.2986,-1.96769,0.143983
1,90682,-13,1,93.1164,39.3012,15.1516,83.0451,1.43086,0.367965,13,-1,52.7849,-28.2744,-22.4342,38.5162,0.92805,-2.47086,11,-1,15.4809,-7.66202,2.65614,13.187,1.26276,2.80789,-11,1,7.05302,-0.769092,3.39483,6.13423,1.33197,1.79358
1,151573,-13,1,117.115,62.971,83.1669,-53.2343,-0.490417,0.922726,13,-1,19.4973,-12.7075,-2.3216,14.6035,0.970705,-2.96089,-11,1,87.5071,-48.8637,-49.8656,52.7565,0.697663,-2.34605,11,-1,54.9776,-6.72467,-43.9584,-32.326,-0.67458,-1.7226
1,134401,-13,1,166.213,53.4674,10.1679,-157.05,-1.78163,0.187926,13,-1,47.4659,-18.1068,-28.702,-33.1865,-0.865669,-2.13359,-11,1,54.954,-18.1089,12.9992,-50.2298,-1.5515,2.519,11,-1,40.2836,-8.47514,12.5177,-37.3397,-1.63606,2.16596
1,69759,-13,1,10.3581,4.33602,4.46838,8.27721,1.09624,0.800431,13,-1,10.3526,-4.1303,3.14353,8.95677,1.31373,2.49103,11,-1,70.884,-13.075,-1.92526,69.6411,2.36396,-2.9954,-11,1,43.1697,-10.3244,-3.47019,41.773,2.05395,-2.81734
1,169478,13,-1,52.6429,-14.4827,-6.53631,-50.1876,-1.86743,-2.71764,-13,1,11.4473,3.25597,-1.58761,-10.8585,-1.81768,-0.453678,-11,1,45.2896,17.4795,26.2824,-32.4784,-0.901707,0.983903,11,-1,128.903,-9.99877,-20.5662,-126.858,-2.4145,-2.02332
1,163068,-13,1,168.083,46.1186,9.54202,161.35,1.9452,0.204023,13,-1,38.2857,-28.3566,12.793,22.3165,0.666837,2.71778,11,-1,201.663,-67.1558,-42.2302,185.405,1.58498,-2.58024,-11,1,36.7604,24.5073,17.8818,20.7597,0.63975,0.63035
1,7539,13,-1,83.2281,-14.1933,37.9138,72.7186,1.34862,1.929,-13,1,58.589,5.07822,16.8358,55.8877,1.87332,1.27784,11,-1,1077.37,196.293,-126.882,1051.71,2.20928,-0.573833,-11,1,105.065,-28.5499,-12.362,100.353,1.88747,-2.73297
1,157797,-13,1,35.7824,-7.50429,34.7676,3.9073,0.109634,1.78338,13,-1,59.9,-4.46798,-35.1822,48.2726,1.11519,-1.69712,11,-1,7.7535,6.4463,-3.8383,1.95693,0.257967,-0.53705,-11,1,5.45314,2.29242,2.56965,4.22829,1.03369,0.842355
1,125564,-13,1,14.9829,-3.87914,-14.3087,-2.16528,-0.14554,-1.83554,13,-1,11.0008,-6.70683,-8.28241,2.72504,0.252988,-2.25146,-11,1,67.2158,23.9078,24.0957,58.0154,1.30545,0.789312,11,-1,18.3215,-13.4191,-5.07628,-11.3945,-0.728134,-2.77994
1,37431,-13,1,10.3789,1.35654,-6.45938,-8.00913,-1.02456,-1.36379,13,-1,6.67302,4.67485,-4.47181,1.63302,0.249821,-0.763204,11,-1,47.1847,-6.2352,44.7056,-13.7452,-0.299994,1.70937,-11,1,32.9981,22.5341,-24.1046,-0.237274,-0.00719064,-0.819059
1,67214,-13,1,37.8153,6.13178,-32.7635,-17.8589,-0.512985,-1.38578,13,-1,34.353,4.79196,29.6474,16.679,0.530183,1.41055,-11,1,9.82431,-8.29309,4.12868,3.27042,0.346076,2.67967,11,-1,10.4351,-5.46134,3.51463,8.16773,1.05235,2.56977
1,109125,-13,1,48.8378,-21.3072,2.65862,-43.864,-1.46262,3.01746,13,-1,35.6873,-18.5504,2.08067,-30.4158,-1.26447,3.0299,-11,1,55.7396,42.8494,-10.9143,-33.9369,-0.707087,-0.249409,11,-1,27.5486,-12.6037,2.12432,-24.4041,-1.40233,2.97462
1,154277,13,-1,25.1072,13.1269,-21.3568,-1.39067,-0.0554464,-1.01967,-13,1,31.2461,1.40912,-8.42575,30.0554,1.97072,-1.40509,11,-1,39.8523,-4.95866,33.0495,21.7106,0.610923,1.71972,-11,1,9.27124,-8.6518,3.27918,-0.590925,-0.063824,2.77931
1,76258,-13,1,106.138,-44.5319,-37.9448,-88.5569,-1.20231,-2.43589,13,-1,55.9861,37.088,6.09173,-41.4946,-0.953051,0.162797,-11,1,95.5832,-5.01885,55.9364,77.3439,1.12465,1.66028,11,-1,27.7047,14.5795,-23.5576,-0.174904,-0.00631323,-1.0166
1,2477,-13,1,49.0314,34.5408,-34.1042,-6.92119,-0.142108,-0.779039,13,-1,44.3941,-32.0118,18.2625,24.7497,0.629202,2.62315,11,-1,50.2705,40.0136,25.941,15.909,0.327718,0.575182,-11,1,44.2969,-35.7526,-12.9185,-22.7393,-0.567252,-2.79486
1,116120,-13,1,88.9027,-72.9895,48.3229,-15.5281,-0.176473,2.55679,13,-1,29.3967,-1.60397,-28.5287,6.90584,0.239391,-1.62696,11,-1,301.994,54.3153,-48.5273,293.079,2.10048,-0.729177,-11,1,106.733,-23.1961,17.0745,102.773,1.98428,2.50705
1,24261,-13,1,77.6539,-17.1826,-20.8997,-72.7879,-1.71566,-2.2589,13,-1,30.3619,9.41735,6.56905,28.1068,1.6277,0.609079,-11,1,26.6354,11.0829,8.23904,-22.7757,-1.27479,0.639265,11,-1,18.4078,-4.17545,2.40967,-17.7653,-2.01536,2.61818
1,163444,13,-1,1022.85,-176.645,-54.2484,-1006.02,-2.39603,-2.84363,-13,1,43.8436,2.00311,8.38658,-42.9872,-2.30959,1.33634,11,-1,97.0306,77.2426,8.31041,58.1331,0.691775,0.107176,-11,1,178.886,37.87,40.4004,170.099,1.84091,0.817715
1,119380,-13,1,15.2059,7.85785,2.76965,12.7198,1.20947,0.338872,13,-1,9.77462,7.91636,0.154619,5.73056,0.672015,0.019529,11,-1,36.3308,-4.92998,-15.3266,32.5687,1.45383,-1.88201,-11,1,31.8366,-10.4169,10.9596,-28.0169,-1.37586,2.33081
1,92159,13,-1,56.1471,24.4514,-37.6049,-33.7712,-0.695458,-0.994266,-13,1,6.49078,-4.40582,1.07599,-4.64221,-0.897944,2.90206,-11,1,22.8007,-10.8068,13.0543,15.2536,0.808921,2.26228,11,-1,7.78517,-1.74801,7.44368,1.4646,0.190395,1.80145
1,59250,-13,1,37.8398,-24.9809,-28.3276,-2.31032,-0.0611317,-2.2935,13,-1,7.04589,-2.83433,-6.25757,1.56294,0.2256,-1.9961,11,-1,33.8745,23.9996,15.8017,-17.9391,-0.589554,0.582267,-11,1,18.7349,-14.1419,6.86763,10.19,0.609685,2.68951
1,25426,-13,1,72.7884,24.1455,25.99,63.5583,1.34637,0.822173,13,-1,23.5282,-8.67387,-21.867,0.403514,0.0171521,-1.94842,-11,1,18.5783,-8.59942,0.783102,16.4496,1.40032,3.05078,11,-1,27.2651,-4.70474,-3.81365,26.584,2.18509,-2.46042
1,193317,13,-1,39.6449,-15.071,7.13997,-35.9665,-1.51159,2.69916,-13,1,26.4305,-13.3616,2.52389,-22.664,-1.28383,2.9549,11,-1,65.991,20.8357,23.6221,-57.9886,-1.37019,0.847992,-11,1,12.167,-10.2013,-2.29436,-6.22125,-0.564519,-2.92037
1,107930,-13,1,53.7992,24.2073,4.10081,-47.87,-1.42092,0.167811,13,-1,10.3786,3.10178,0.354522,-9.89733,-1.87094,0.113803,11,-1,38.6807,-30.1289,-17.958,-16.3082,-0.44965,-2.60409,-11,1,32.2898,2.88815,11.0735,-30.1939,-1.69745,1.31566
1,131265,13,-1,31.2701,-2.56001,5.24059,30.7211,2.36355,2.0252,-13,1,6.04384,0.607304,-0.982927,5.93143,2.33832,-1.01735,11,-1,202.491,39.9758,-19.8407,197.511,2.19309,-0.460698,-11,1,19.8058,-5.91184,-18.8667,-1.16973,-0.0591287,-1.87445
1,101229,-13,1,44.1501,-12.5166,30.8943,28.9499,0.785263,1.95573,13,-1,14.7496,-11.483,-5.22425,-7.64124,-0.573708,-2.71462,11,-1,24.7514,11.9764,-21.6513,0.649012,0.0262272,-1.06554,-11,1,11.5366,7.60482,-8.46025,1.91967,0.167959,-0.838596
1,196700,13,-1,57.5453,-11.5087,-8.78223,-55.6945,-2.05696,-2.48976,-13,1,19.8263,9.25895,-0.140796,-17.5307,-1.39481,-0.0152053,-11,1,48.8258,38.8475,13.4506,26.3421,0.603468,0.333323,11,-1,43.2623,-35.0059,-11.0718,-22.883,-0.588666,-2.83527
1,160949,-13,1,37.6329,-8.59368,36.0589,-6.49071,-0.174217,1.80476,13,-1,76.8598,-5.42695,-23.7199,72.9063,1.81725,-1.79572,-11,1,20.9748,-0.666802,-10.7346,18.0073,1.2877,-1.63283,11,-1,6.50905,-0.353303,3.39421,5.54276,1.26176,1.67451
1,8526,13,-1,12.2762,-8.95345,-3.27147,-7.73481,-0.741563,-2.79128,-13,1,13.3242,-5.88294,-6.28664,-10.1682,-1.00374,-2.32303,11,-1,104.383,25.8244,14.6144,100.076,1.93013,0.514978,-11,1,21.2641,-13.8435,-13.0467,-9.50265,-0.480805,-2.38582
1,135573,13,-1,14.3877,4.35953,-8.99447,10.3484,0.906131,-1.11947,-13,1,12.0995,-0.209564,-7.49358,9.4968,1.05806,-1.59875,11,-1,37.1373,-3.65259,36.0759,8.02309,0.219497,1.6717,-11,1,19.7789,-4.34373,-10.6873,-16.0661,-1.13371,-1.95684
1,87888,-13,1,24.61,-21.7695,8.07505,8.15598,0.344414,2.78639,13,-1,22.8358,2.40627,22.6757,1.21911,0.0534373,1.46508,-11,1,51.7298,-25.4275,-2.52792,-44.978,-1.33094,-3.0425,11,-1,23.398,-6.31107,-9.96732,-20.2061,-1.30728,-2.13525
1,30606,13,-1,131.654,-71.7095,106.811,-27.9617,-0.215671,2.16205,-13,1,29.8236,-16.2825,-21.3478,-12.9842,-0.466502,-2.22239,-11,1,109.253,36.1821,77.9886,-67.4155,-0.720242,1.13641,11,-1,34.8045,-31.225,15.3093,1.40604,0.0404202,2.68574
1,58415,-13,1,38.6262,-5.06505,-5.63098,37.8763,2.31263,-2.30333,13,-1,23.4249,3.75769,-2.08044,23.0275,2.38093,-0.505641,11,-1,24.621,1.75023,22.2294,-10.4395,-0.45257,1.49222,-11,1,17.5739,-7.09557,-14.7164,6.47486,0.386612,-2.02007
1,57426,-13,1,24.5963,19.1433,15.4418,-0.233756,-0.00950405,0.678779,13,-1,35.836,-20.0554,-1.98277,-29.6321,-1.1782,-3.04305,-11,1,9.06003,6.65452,-6.13812,0.353375,0.0390236,-0.745053,11,-1,9.05664,5.72397,-5.10449,4.81697,0.592751,-0.728251
1,28454,13,-1,26.3552,10.9984,-2.40593,23.8292,1.49458,-0.215361,-13,1,11.4222,2.94233,-3.77512,10.3705,1.51579,-0.908744,-11,1,79.391,-30.3811,27.5546,67.9755,1.27897,2.40494,11,-1,63.0303,19.826,-23.6614,54.9535,1.34078,-0.873365
1,35517,13,-1,31.5312,-20.2391,15.9952,-18.1311,-0.654999,2.47279,-13,1,24.7178,2.24497,19.2647,-15.3228,-0.72487,1.45479,-11,1,41.3693,13.6045,-34.0896,-19.085,-0.499003,-1.19108,11,-1,13.5458,10.2775,-0.105892,-8.82338,-0.777678,-0.0103029
1,194774,-13,1,86.378,0.186225,85.8494,-9.53867,-0.110882,1.56863,13,-1,59.6259,36.1595,16.7434,44.3553,0.959141,0.433646,-11,1,135.707,-53.1888,-123.67,17.1157,0.126798,-1.97697,11,-1,11.9752,0.276121,7.14812,9.6038,1.10412,1.53219
1,163585,13,-1,103.254,-31.2844,-32.4714,92.889,1.47019,-2.33758,-13,1,13.699,5.76004,11.2336,-5.31795,-0.409693,1.097,11,-1,9.54809,0.638714,7.37768,6.02727,0.743499,1.48444,-11,1,4.29973,-1.69007,3.92586,0.46793,0.10926,1.97731
1,68911,-13,1,18.2213,8.65329,-2.75581,-15.7965,-1.32063,-0.308314,13,-1,34.2866,-6.30437,2.85712,-33.5805,-2.28291,2.71608,11,-1,11.019,5.45155,-0.652323,-9.5537,-1.32096,-0.119092,-11,1,4.407,2.76478,-2.52469,-2.32456,-0.586632,-0.740039
1,145620,-13,1,89.2186,-52.1639,-6.12938,72.1201,1.12226,-3.02463,13,-1,35.7615,32.6697,-0.362415,14.5408,0.43154,-0.0110928,-11,1,62.59,-55.1948,-14.0636,25.9472,0.441103,-2.8921,11,-1,127.634,35.0112,23.1079,120.543,1.77767,0.583382
1,14561,13,-1,52.4821,-43.8039,-10.4566,-26.9488,-0.567453,-2.90726,-13,1,41.8249,20.1092,23.1239,-28.4643,-0.830158,0.855017,11,-1,24.1847,-12.5841,10.7009,-17.6644,-0.929577,2.43689,-11,1,5.88166,-4.51966,3.43739,-1.53329,-0.266849,2.49138
1,27569,13,-1,75.2069,-39.7611,-14.9033,62.0726,1.1734,-2.78298,-13,1,12.3733,10.1517,-1.9407,6.80175,0.617998,-0.188892,-11,1,33.1483,19.7744,13.4775,22.9377,0.851732,0.598244,11,-1,8.78479,7.24828,0.790569,4.90001,0.629609,0.108641
1,95832,-13,1,37.7675,34.554,-15.1224,-1.92477,-0.0510079,-0.412533,13,-1,14.8895,-1.73973,10.5655,10.3455,0.85725,1.73399,11,-1,41.5225,-8.66342,13.8089,38.1887,1.58715,2.13111,-11,1,22.1123,-4.50832,10.8156,18.7524,1.24918,1.96573
1,16957,13,-1,74.9571,4.01746,-17.7403,72.7165,2.09416,-1.34809,-13,1,24.7277,-4.52903,-9.35659,22.4363,1.51229,-2.0216,11,-1,119.779,-46.6246,-46.0272,100.273,1.21157,-2.36264,-11,1,113.326,3.79328,34.8703,107.761,1.84104,1.46244
1,55080,13,-1,12.7614,-12.2666,1.80318,3.01998,0.24123,2.99564,-13,1,7.62833,4.69745,0.0617082,-6.0092,-1.06567,0.0131358,11,-1,65.0236,-12.2725,-26.8508,-57.9352,-1.4267,-1.99951,-11,1,22.138,18.5505,-3.94223,11.4206,0.570714,-0.209398
1,75390,13,-1,34.0578,-8.19028,-7.67708,32.1544,1.77465,-2.38853,-13,1,22.7139,-1.34951,9.67384,-20.5062,-1.48724,1.7094,-11,1,21.2239,-11.4556,-17.6859,2.53647,0.120084,-2.14557,11,-1,20.446,15.1715,6.82976,11.8835,0.664294,0.422996
1,157588,13,-1,73.3594,16.8608,-64.8694,-29.8203,-0.431408,-1.3165,-13,1,60.2819,-55.8484,-13.4657,-18.263,-0.312776,-2.905,-11,1,62.7056,-21.8731,56.6064,15.7884,0.257318,1.93953,11,-1,61.9843,56.3461,18.2547,-18.274,-0.303833,0.313304
1,130823,13,-1,136.783,33.0771,27.2375,129.898,1.82839,0.68888,-13,1,24.5649,-6.62665,-8.8485,21.9366,1.43662,-2.21359,11,-1,40.8144,-11.5935,-14.1821,36.4729,1.43965,-2.2561,-11,1,21.2137,-11.557,-4.02501,17.3279,1.1472,-2.80646
1,116688,13,-1,134.468,-83.3946,-11.2355,-104.885,-1.04536,-3.00767,-13,1,45.3476,3.09723,8.24331,-44.4843,-2.32251,1.21139,11,-1,123.806,103.348,5.97319,-67.9076,-0.616233,0.0577327,-11,1,24.5903,-15.4423,-11.743,-15.1103,-0.716088,-2.49144
1,174484,-13,1,20.9098,14.0483,-5.82295,-14.3509,-0.840988,-0.39294,13,-1,5.04211,0.120152,-3.45418,-3.66959,-0.924351,-1.53603,11,-1,61.1297,-17.902,28.6144,-50.9665,-1.20029,2.12985,-11,1,76.3885,1.34515,-31.2515,-69.6903,-1.54115,-1.52778
1,7116,-13,1,129.101,106.305,-10.1139,-72.5545,-0.635746,-0.094855,13,-1,43.6796,-13.7123,-13.2272,-39.3053,-1.47147,-2.3742,11,-1,127.697,-69.3352,70.1774,-81.0813,-0.749671,2.35016,-11,1,64.9922,-19.7599,-26.7583,-55.8348,-1.2899,-2.20687
1,11580,13,-1,39.432,-35.7654,16.1916,3.68043,0.0936089,2.71648,-13,1,40.6059,30.1709,-6.77615,-26.3178,-0.772068,-0.220927,11,-1,11.7503,6.62019,-9.7056,-0.207625,-0.0176717,-0.972185,-11,1,3.29305,2.19278,0.98495,-2.25073,-0.835614,0.422171
1,13235,13,-1,78.7456,73.7228,-11.1812,-25.3138,-0.333278,-0.150519,-13,1,53.3538,-36.8238,19.5616,-33.2862,-0.73133,2.65328,-11,1,7.10149,-6.57007,-1.07921,2.46994,0.362946,-2.97878,11,-1,6.38419,-4.58417,1.73957,-4.08866,-0.758911,2.77891
1,138599,13,-1,110.163,71.0189,64.2298,-54.4683,-0.54191,0.735243,-13,1,34.5824,-18.821,-7.3271,-28.0716,-1.13209,-2.77034,-11,1,71.6197,7.45578,47.6606,-52.9363,-0.948562,1.41562,11,-1,69.2042,-12.0007,-40.4532,-54.8521,-1.07842,-1.85918
1,79203,-13,1,56.7426,-14.6251,46.9484,-28.3136,-0.547953,1.87278,13,-1,39.5655,18.1796,-32.3359,13.759,0.362887,-1.05863,-11,1,63.4858,20.0103,-46.8038,-37.9401,-0.689428,-1.16678,11,-1,43.8112,-12.9073,40.0247,-12.2816,-0.288042,1.88275
1,53192,-13,1,38.1948,-18.3928,6.03745,32.9255,1.30125,2.82442,13,-1,5.80902,-5.02886,-0.010969,2.90585,0.549725,-3.13941,11,-1,101.067,-67.3856,-6.1216,75.0752,0.956752,-3.051,-11,1,87.6908,23.1085,-10.3095,83.9607,1.91451,-0.419636
1,110756,13,-1,31.8876,28.0568,-7.0748,-13.4006,-0.44799,-0.247011,-13,1,80.0846,-13.3003,20.7597,76.195,1.84667,2.14059,11,-1,34.0796,4.05043,-28.7445,17.8542,0.581694,-1.43081,-11,1,3.27537,1.94109,1.74027,1.98285,0.701597,0.730901
1,171641,-13,1,14.0789,9.27095,9.67362,4.32156,0.317187,0.80665,13,-1,18.5988,11.9065,5.06252,13.3607,0.904283,0.40203,11,-1,65.1239,-35.9588,-0.0881815,54.2962,1.20027,-3.13914,-11,1,17.3319,16.2405,-5.79789,-1.73929,-0.100691,-0.342899
1,5276,-13,1,45.9414,-15.9241,-17.0119,39.5932,1.30038,-2.32318,13,-1,9.70071,4.65889,-2.34132,8.17958,1.2323,-0.465684,11,-1,192.701,38.7755,-30.4536,-186.287,-2.03948,-0.665765,-11,1,205.157,-18.2352,39.2246,-200.545,-2.23848,2.00596
1,111424,13,-1,161.152,-22.9179,78.8853,-138.643,-1.29459,1.85354,-13,1,33.4788,8.91012,-20.5367,-24.8932,-0.958386,-1.16144,-11,1,34.0407,6.14561,-29.7832,15.2958,0.483871,-1.36731,11,-1,100.842,-16.6453,-21.8294,-97.0339,-1.97522,-2.22226
1,41385,-13,1,473.849,-80.265,25.3614,-466.312,-2.41314,2.83555,13,-1,16.0836,6.20487,10.7182,-10.2612,-0.754795,1.04603,11,-1,201.686,42.7536,-39.042,-193.197,-1.91991,-0.740052,-11,1,58.2003,46.723,-24.4248,-24.6509,-0.452013,-0.481687
1,96355,-13,1,78.1208,36.4341,-19.1114,66.409,1.25645,-0.483092,13,-1,30.4704,-18.0603,23.9754,5.23815,0.173635,2.2164,11,-1,13.3248,8.34317,9.02886,5.14021,0.406812,0.824848,-11,1,8.08446,4.49557,2.80751,6.1046,0.984724,0.558243
1,78343,-13,1,98.543,-9.72442,-16.2407,96.7077,2.33357,-2.11031,13,-1,10.2249,-0.320214,-5.96869,8.29518,1.13086,-1.62439,11,-1,140.472,30.0302,9.09912,136.923,2.17932,0.294206,-11,1,47.6383,-12.8124,21.6626,40.4473,1.25274,2.10491
1,187711,-13,1,11.7382,8.90739,0.110784,7.64325,0.77733,0.0124366,13,-1,7.61506,-4.94351,5.71133,-0.959399,-0.126672,2.28426,11,-1,91.0505,-24.4354,7.71914,87.37,1.94055,2.83561,-11,1,19.4013,15.1582,-7.96771,-9.11912,-0.510103,-0.483947
1,186871,13,-1,52.8044,-36.1939,-2.61594,-38.3596,-0.921165,-3.06944,-13,1,35.3565,27.3623,-5.23122,-21.7718,-0.718182,-0.188904,-11,1,16.9544,6.7251,12.9273,-8.66657,-0.564312,1.0911,11,-1,5.93236,3.75307,-3.7287,-2.68406,-0.48777,-0.782141
1,102590,13,-1,31.1919,14.3785,4.32014,27.3408,1.36063,0.291878,-13,1,14.8563,-0.017986,8.15803,12.4155,1.20683,1.573,11,-1,67.7927,-23.1742,-43.1425,-46.8779,-0.850803,-2.06372,-11,1,49.5314,44.7265,-7.76991,19.8124,0.423645,-0.172004
1,159814,13,-1,52.0589,-26.9633,24.3082,37.3124,0.900898,2.40793,-13,1,31.4739,19.9239,-3.36195,24.1316,1.01232,-0.167165,-11,1,16.1511,9.9847,-11.8022,4.67666,0.298083,-0.868628,11,-1,9.91317,8.34415,-1.1119,-5.23544,-0.587548,-0.132474
1,186783,13,-1,20.8925,8.87455,17.2698,-7.71244,-0.387442,1.09611,-13,1,7.93353,5.10715,6.0642,-0.268646,-0.0338781,0.87086,11,-1,46.0149,-11.0618,-44.5725,-2.87989,-0.062668,-1.81406,-11,1,18.7128,0.751255,18.6727,-0.966312,-0.0516851,1.53059
1,72491,13,-1,31.1516,23.4529,-19.0666,7.53912,0.246914,-0.682601,-13,1,9.79455,-8.90403,-4.06437,0.348081,0.0355553,-2.71338,-11,1,17.1142,-6.582,14.6326,5.9548,0.363105,1.9935,11,-1,12.0825,-10.5728,1.50602,5.65104,0.507127,3.0001
