Run,Event,PID1,Q1,E1,px1,py1,pz1,eta1,phi1,PID2,Q2,E2,px2,py2,pz2,eta2,phi2,PID3,Q3,E3,px3,py3,pz3,eta3,phi3,PID4,Q4,E4,px4,py4,pz4,eta4,phi4
1,146933,-13,1,53.2219,13.3077,47.7446,-19.3887,-0.381835,1.29897,13,-1,48.0985,-12.7729,-16.288,-43.4167,-1.48642,-2.23582,-11,1,33.2138,3.96949,-24.0747,-22.5347,-0.826279,-1.40738,11,-1,11.482,-8.74179,2.49467,7.01391,0.710291,2.86361
1,146937,13,-1,91.2933,-0.814852,-51.6605,-75.2661,-1.17053,-1.58657,-13,1,120.673,14.6051,18.4532,-118.356,-2.31816,0.901281,-13,1,22.5217,-8.14002,-8.16248,-19.3476,-1.2898,-2.35482,13,-1,13.1241,-1.52419,11.3632,-6.38647,-0.531642,1.70413
1,146949,-13,1,46.022,21.1453,38.1658,-14.6377,-0.329488,1.06486,13,-1,79.9909,-3.44125,-33.5673,-72.5254,-1.50849,-1.67296,11,-1,28.985,3.47695,-13.0531,-25.6448,-1.39728,-1.31047,-11,1,9.79119,-4.15931,-7.0363,5.39054,0.61917,-2.10466
1,146967,-13,1,62.7724,-31.6029,-38.9863,-37.7053,-0.694192,-2.25198,13,-1,104.862,16.422,26.5331,-100.112,-1.88234,1.01658,13,-1,62.8294,1.30393,15.4835,-60.8776,-2.07461,1.48678,-13,1,19.0768,5.84097,-7.79459,-16.4024,-1.29267,-0.927703
1,146968,13,-1,48.6148,-6.06534,48.099,-3.61785,-0.0745567,1.69624,-13,1,42.559,29.7208,-20.9627,22.1019,0.575416,-0.614288,11,-1,25.9829,1.6566,-13.7,22.0154,1.24651,-1.45046,-11,1,17.005,-13.4813,-0.848035,10.3298,0.704882,-3.07877
1,146972,13,-1,43.0237,-29.4096,-31.2305,3.28102,0.0764092,-2.32618,-13,1,69.7241,2.43315,20.4445,-66.6149,-1.8904,1.45234,11,-1,21.4944,-16.2982,-7.89754,-11.5762,-0.602138,-2.69037,-11,1,29.583,-1.13199,-5.92291,-28.9619,-2.27303,-1.75964
1,146979,-13,1,76.8088,76.1849,-2.41848,9.46549,0.123864,-0.0317342,13,-1,46.6263,-3.80708,45.1776,-10.8854,-0.237848,1.65487,11,-1,29.9489,26.1674,-13.4293,5.64441,0.190748,-0.474157,-11,1,10.0918,3.1371,-6.76782,-6.79697,-0.817152,-1.13675
1,146992,13,-1,56.4616,-28.2271,43.2555,-22.8056,-0.428318,2.14897,-13,1,47.4237,-14.7526,-44.8795,4.14528,0.0876333,-1.88838,-13,1,32.9432,-25.6261,-16.4269,-12.5977,-0.40288,-2.57155,13,-1,11.9147,-4.49838,10.9666,-1.20346,-0.101356,1.96006
1,157501,-11,1,180.388,-75.5331,-10.4414,163.48,1.50622,-3.00423,11,-1,66.3947,-61.0725,15.7721,20.7279,0.322973,2.88886,-11,1,78.9059,-46.6655,32.2714,54.8364,0.857485,2.53656,11,-1,4.40377,-1.94696,3.94888,0.0942645,0.0214087,2.02886
1,157506,-13,1,28.1538,-12.8123,24.5085,-5.27261,-0.189517,2.05249,13,-1,15.8687,12.6146,-4.14853,8.68713,0.614733,-0.317726,11,-1,50.9025,7.15346,-30.2661,40.297,1.07584,-1.3387,-11,1,34.538,-4.81528,16.3285,-30.051,-1.33344,1.85757
1,157518,13,-1,75.6429,3.70247,-36.6446,66.0704,1.34746,-1.4701,-13,1,32.0704,2.52796,29.7276,-11.7634,-0.384723,1.48596,-13,1,19.0003,-14.6615,-1.18418,12.0265,0.746363,-3.061,13,-1,13.1053,-4.33226,-9.47713,-7.94691,-0.703221,-1.99956
1,157520,-13,1,58.7972,-53.759,18.9886,14.3701,0.24945,2.80205,13,-1,37.3198,23.8426,-20.865,-19.7216,-0.587994,-0.718896,-13,1,26.9226,-20.9208,-10.4652,13.3272,0.542691,-2.67776,13,-1,17.5726,-4.39108,-14.0279,9.62916,0.615482,-1.87416
1,157528,13,-1,67.5417,16.4599,23.8369,61.0142,1.49018,0.96646,-13,1,47.912,-25.4232,-8.10274,39.7939,1.18995,-2.83306,-13,1,22.5198,1.33829,-15.6006,16.1852,0.904984,-1.48522,11,-1,43.5152,-4.62149,-6.62363,42.7592,2.36857,-2.18
1,157531,13,-1,48.5559,-16.1159,36.4472,27.7407,0.649473,1.98712,-13,1,24.4816,-15.1621,-4.20068,18.7564,1.01094,-2.87132,11,-1,61.286,37.8962,19.6724,43.9642,0.902186,0.478821,-11,1,87.4683,31.7253,9.95715,80.9016,1.62207,0.304119
1,157533,13,-1,22.4175,10.258,-14.3348,-13.8499,-0.721478,-0.949679,-13,1,9.36793,-4.13007,-5.89314,5.99671,0.758465,-2.18208,11,-1,76.7458,42.5368,43.5145,-46.7657,-0.7079,0.79676,-11,1,63.4073,-29.6772,4.23361,-55.8734,-1.38103,2.99989
1,157538,13,-1,146.331,-0.81586,-88.9821,-116.164,-1.08176,-1.57996,-13,1,59.7978,-35.5814,8.77607,-47.2515,-1.07194,2.89977,-13,1,57.8624,-23.7381,-8.23627,-52.1221,-1.47642,-2.80763,13,-1,40.9879,7.09442,-23.968,-32.4838,-1.07818,-1.28302
1,157541,13,-1,14.7694,-3.19243,-9.29641,-11.0231,-0.9647,-1.90158,-13,1,5.65534,0.0964474,-4.14157,3.84836,0.830232,-1.54751,11,-1,69.2455,-26.1372,52.6806,36.5587,0.58731,2.03136,-11,1,56.022,9.24778,-27.4131,47.9736,1.27944,-1.24544
1,157546,-13,1,15.1568,2.85741,14.2132,4.42006,0.300346,1.3724,13,-1,11.8223,-7.90644,5.53187,-6.82951,-0.659009,2.53109,11,-1,33.9789,18.52,-28.3418,-2.88411,-0.0850842,-0.991999,-11,1,109.205,4.80829,28.6591,-105.267,-1.99883,1.40457
1,157547,13,-1,32.7487,3.78837,-18.8798,26.489,1.12373,-1.37277,-13,1,49.6064,12.8445,5.87737,47.5527,1.92838,0.429138,-11,1,84.1703,-40.7687,-21.1829,70.5255,1.21405,-2.6624,11,-1,83.4766,39.9637,19.8967,70.5363,1.23834,0.461942
1,157548,13,-1,54.147,51.1071,3.31012,-17.5782,-0.336824,0.064678,-13,1,40.3242,-40.2925,0.626793,-1.46628,-0.0363786,3.12604,-11,1,22.5952,0.0715534,-16.4963,15.4406,0.835381,-1.56646,11,-1,11.1394,-0.00813117,-7.5142,-8.22334,-0.946557,-1.57188
1,157550,-11,1,96.8636,-47.0051,-6.49733,-84.4444,-1.34048,-3.00424,11,-1,54.0972,39.0917,13.2635,-34.9632,-0.768924,0.327104,-11,1,20.923,12.247,16.522,-3.8475,-0.186005,0.932918,11,-1,16.7842,-5.78478,2.53562,-15.5504,-1.63304,2.72849
1,157561,13,-1,98.8684,19.0008,53.201,81.1392,1.1589,1.22776,-13,1,82.5278,0.287689,-40.6654,71.8128,1.33376,-1.56372,-13,1,38.3928,-1.11664,-15.0159,35.3167,1.58826,-1.64502,13,-1,13.3977,-10.231,-2.24053,8.35431,0.730842,-2.926
1,157563,-13,1,102.373,51.7889,-0.434335,-88.3054,-1.30337,-0.00838645,13,-1,65.6455,-26.0309,-39.5346,-45.4833,-0.853441,-2.15308,13,-1,65.0432,1.94946,-28.0457,-58.6536,-1.48159,-1.5014,-13,1,16.0115,-11.9191,-5.75102,-9.01201,-0.637009,-2.69204
1,157564,13,-1,83.7277,18.5649,50.0216,64.5253,1.02194,1.21542,-13,1,56.6144,10.8822,-40.4516,38.0844,0.815658,-1.308,13,-1,18.9175,8.12782,-15.2623,7.67215,0.430292,-1.08145,-13,1,15.5397,-9.40074,8.37754,9.1057,0.671518,2.41368
1,157573,13,-1,66.548,15.662,-57.4392,-29.7332,-0.480687,-1.3046,-13,1,46.5445,-5.47705,32.8454,-32.5202,-0.86474,1.73603,-13,1,17.342,5.42125,13.4633,-9.49112,-0.614522,1.18799,13,-1,13.1482,-9.79428,8.65723,-1.41058,-0.107701,2.41774
1,157582,-13,1,49.3771,11.7211,47.4227,7.19657,0.146793,1.32849,13,-1,79.8588,11.9712,-19.0532,76.623,1.93934,-1.00982,-13,1,18.79,-17.3128,-3.92051,6.1604,0.340428,-2.9189,13,-1,9.9351,-8.62262,3.58963,3.38526,0.354948,2.74711
1,157603,13,-1,215.09,21.4147,-47.2266,208.746,2.10089,-1.14508,-13,1,41.5392,8.52513,28.1373,29.3447,0.880032,1.2766,-11,1,32.9088,-5.74051,15.1378,28.651,1.33563,1.93326,11,-1,37.4875,-11.7446,-7.5753,34.785,1.64312,-2.56874
1,157608,-13,1,22.276,21.5554,1.00592,5.52819,0.253462,0.0466326,13,-1,14.865,-11.9573,-3.99274,7.87648,0.589979,-2.81932,-11,1,46.6592,35.6918,29.3594,6.41864,0.138442,0.68836,11,-1,52.9138,-35.5536,-19.5197,33.9823,0.761941,-2.6395
1,157612,13,-1,62.6319,-41.0579,-19.9864,42.8665,0.837383,-2.68857,-13,1,34.1433,27.0875,17.7601,-10.7983,-0.327491,0.580342,-11,1,22.0535,-7.0959,-16.6668,12.5787,0.648073,-1.9733,11,-1,14.5502,5.7443,-10.1853,-8.65857,-0.685499,-1.05728
1,157639,11,-1,47.8705,30.1528,-37.179,0.334102,0.00697942,-0.889374,-11,1,37.8357,-25.1232,7.80813,27.1918,0.904913,2.84026,11,-1,37.4891,2.64965,14.2231,34.5849,1.60577,1.38662,-11,1,5.15371,-0.492535,-5.02622,-1.02727,-0.20203,-1.66848
1,157640,13,-1,51.4853,-10.9235,-24.3676,-44.0185,-1.27435,-1.99222,-13,1,14.6382,11.5605,2.53726,-8.61295,-0.67522,0.21605,-11,1,30.5523,21.1235,22.068,-0.493813,-0.0161643,0.807262,11,-1,30.9285,4.74715,5.06101,30.14,2.17484,0.817388
1,157645,-13,1,22.3365,14.0872,-16.863,-4.01192,-0.181585,-0.874846,13,-1,12.709,0.950748,10.6292,-6.90084,-0.608413,1.48159,-11,1,54.4537,19.2719,32.8362,-38.9305,-0.897193,1.04006,11,-1,40.4795,-10.8069,-32.84,21.0556,0.576553,-1.88871
1,157646,-13,1,96.0178,3.95574,-19.7791,-93.8752,-2.24222,-1.37341,13,-1,20.812,0.73118,14.1376,15.2552,0.935206,1.51912,-13,1,21.2542,2.92059,5.23584,-20.3908,-1.93819,1.06198,11,-1,3.62497,-0.243626,3.5551,-0.665051,-0.185565,1.63922
1,157652,-13,1,52.3504,-40.9392,-30.4718,-11.6623,-0.226573,-2.50174,13,-1,54.6773,15.8372,34.0898,-39.7072,-0.920664,1.13589,-13,1,22.443,22.2193,-3.09459,-0.634001,-0.0282572,-0.138385,13,-1,6.93909,-5.94944,1.9544,-2.98736,-0.460586,2.8242
1,157653,-13,1,166.181,-117.571,81.5348,-84.5305,-0.560927,2.53525,13,-1,60.3969,-59.3487,-9.67083,5.65516,0.0939085,-2.98006,-13,1,61.4221,-41.9404,4.07647,-44.6884,-0.92353,3.0447,13,-1,7.37815,-0.966361,1.79971,-7.08895,-1.95753,2.06357
1,157660,-13,1,57.4933,-12.9442,31.6779,46.1999,1.10861,1.95871,13,-1,36.7515,21.7332,-24.5024,-16.6723,-0.489289,-0.845221,11,-1,37.9798,-5.42715,-14.1459,34.8267,1.56972,-1.93713,-11,1,15.8679,-8.32149,-1.73674,13.3988,1.23629,-2.93584
1,157664,-13,1,92.7775,36.9816,-41.108,-74.4993,-1.10697,-0.838191,-13,1,56.9216,-27.8383,19.6692,-45.5874,-1.10107,2.52648,13,-1,31.8827,23.8805,1.91198,-21.0371,-0.792518,0.0798942,13,-1,47.3286,13.3041,6.91114,-44.8912,-1.81665,0.479106
1,157667,13,-1,58.9427,-16.3531,-4.4178,-56.456,-1.91875,-2.87774,-13,1,31.4556,-9.18871,9.9214,-28.4003,-1.48756,2.31787,11,-1,65.3589,22.9525,-38.9076,-47.2353,-0.913287,-1.03782,-11,1,88.5903,-23.1789,33.8676,-78.5109,-1.40405,2.17097
1,157668,-13,1,44.3461,-28.0905,34.2571,1.98666,0.0448292,2.25761,13,-1,41.3582,16.6081,-35.894,-12.0948,-0.301234,-1.13743,-13,1,27.721,19.7262,18.2969,-6.67423,-0.245587,0.747826,13,-1,13.6357,-0.893977,-13.0401,-3.883,-0.292872,-1.63925
1,157672,-13,1,22.702,-20.2394,-4.69749,9.14711,0.427137,-2.91353,13,-1,34.1208,-12.2143,13.4858,28.8646,1.24176,2.30676,-11,1,49.3109,19.6869,-14.895,42.6864,1.31549,-0.647707,11,-1,24.3551,12.2814,3.88445,-20.6699,-1.25146,0.30633
1,157677,13,-1,63.7976,60.6064,19.7851,2.35202,0.0368837,0.315544,-13,1,51.7196,-17.1476,-0.17498,48.7938,1.76838,-3.13139,13,-1,35.8564,-3.37649,14.9766,32.4033,1.49204,1.79254,-13,1,16.3105,2.3087,-6.129,14.9375,1.56257,-1.21055
1,157683,13,-1,110.814,-6.20722,64.2995,-90.038,-1.13438,1.66703,-13,1,51.65,7.83282,-31.0044,-40.5597,-1.059,-1.32334,-11,1,34.1087,-5.78148,-22.3539,-25.1054,-0.941786,-1.82388,11,-1,10.1457,-5.3757,4.56155,-7.29585,-0.905794,2.43794
1,157689,-13,1,34.5835,8.13053,-13.7956,30.6526,1.40459,-1.03824,13,-1,37.3925,-9.23916,3.48025,-36.0654,-2.00692,2.78135,-11,1,33.4299,-33.3757,1.69543,0.864699,0.0258718,3.09084,11,-1,34.1951,-8.47714,-29.5487,14.9774,0.469752,-1.85018
1,157695,13,-1,75.4173,-28.0228,-68.489,14.5509,0.195388,-1.95917,-13,1,40.5472,19.1769,7.47667,34.9344,1.29943,0.371751,-13,1,31.1463,-6.02681,-11.0215,28.5006,1.55779,-2.0712,13,-1,9.6005,5.89473,-4.78149,-5.87776,-0.712547,-0.681501
1,157699,13,-1,263.888,-164.483,-0.807444,206.353,1.05043,-3.13668,-13,1,18.7458,-12.745,12.1144,-6.49609,-0.361508,2.38156,-11,1,107.421,-68.318,-4.12865,82.7938,1.02216,-3.08123,11,-1,50.6037,-19.4338,0.748098,46.7173,1.61026,3.10312
1,25801,13,-1,14.7022,-0.930205,-13.092,-6.6242,-0.485414,-1.64173,-13,1,10.473,6.67092,5.48748,-5.92103,-0.640722,0.688369,11,-1,295.067,75.9697,-44.7354,-281.589,-1.87806,-0.532187,-11,1,16.7468,16.7048,0.894489,0.777043,0.0464329,0.0534957
1,25802,-11,1,40.1526,0.245833,35.3773,-18.99,-0.513857,1.56385,11,-1,26.0962,-11.1848,-18.2472,14.9315,0.650748,-2.12069,11,-1,64.268,13.8714,-15.7868,60.7349,1.78309,-0.849888,-11,1,5.35206,4.89156,1.21436,-1.8007,-0.350084,0.243337
1,25804,-13,1,58.4318,-10.3114,-57.3937,3.72753,0.0638797,-1.74856,13,-1,53.0742,-4.96062,18.3175,-49.5653,-1.68798,1.83527,13,-1,16.9678,-4.44426,16.3722,-0.302412,-0.017825,1.83586,-13,1,9.36815,4.65175,-7.71451,2.56877,0.281422,-1.02818
1,25810,-13,1,28.2151,-16.0453,-21.7548,-8.08448,-0.294784,-2.20628,13,-1,22.4237,17.7851,9.06976,10.2098,0.491391,0.471588,-11,1,59.8924,34.9551,-4.67629,-48.4084,-1.12198,-0.13299,11,-1,56.7856,31.5606,15.5509,-44.5724,-1.05807,0.457816
1,25811,13,-1,51.5711,-7.43001,46.7818,20.3917,0.418197,1.7283,-13,1,45.3018,-8.51894,-44.2234,4.8949,0.108475,-1.7611,-13,1,7.22263,-1.36688,5.21918,4.80073,0.801277,1.82694,13,-1,4.06933,0.483545,-3.84395,-1.24036,-0.314923,-1.44566
1,25816,-13,1,29.0039,-19.8641,-21.0848,-1.43727,-0.0495952,-2.32639,13,-1,119.18,-5.30735,26.404,116.097,2.16745,1.76916,13,-1,16.9884,-6.01778,15.6221,2.88649,0.171577,1.93849,-13,1,8.26668,1.75788,-7.70365,-2.42703,-0.302519,-1.34645
1,25817,-13,1,37.0539,-14.9453,7.49056,33.0682,1.43379,2.67699,13,-1,10.6193,-9.78481,-3.49057,-2.19825,-0.210051,-2.79893,-11,1,83.2785,-22.7759,-34.9809,72.0618,1.31411,-2.14794,11,-1,37.5766,30.8116,20.2632,7.21459,0.19441,0.581733
1,25823,-13,1,88.5201,18.1195,14.7121,85.3876,2.00835,0.681985,13,-1,39.4568,13.7709,-4.33906,36.7201,1.66317,-0.305242,11,-1,204.853,-42.8548,8.95118,200.12,2.22465,2.93568,11,-1,77.5073,37.8134,-6.17904,67.3747,1.33008,-0.161977
1,25828,-13,1,18.4285,-18.3278,-1.33233,1.38387,0.0752365,-3.06903,13,-1,16.3499,1.89386,-14.2554,7.77859,0.517498,-1.43872,-11,1,90.7833,-6.61944,-65.0825,62.945,0.854386,-1.67216,11,-1,39.3567,19.4531,27.6851,20.1014,0.563741,0.958289
1,25831,11,-1,158.717,61.615,-45.0482,-139.159,-1.36166,-0.631311,-11,1,70.2489,5.2022,16.723,-68.0308,-2.06631,1.2692,-11,1,12.9736,-10.2801,-1.73826,7.72089,0.685563,-2.97409,11,-1,7.40593,2.84229,-5.40781,-4.18626,-0.640527,-1.08689
1,25838,13,-1,119.037,39.8808,36.5123,-106.048,-1.42619,0.741333,-13,1,32.9699,-27.9328,-11.8664,-12.8821,-0.412656,-2.73987,-13,1,10.2512,-7.27487,-5.15975,5.05267,0.539899,-2.52468,13,-1,6.38242,-2.63911,5.64356,1.38184,0.22002,2.00822
1,25848,-11,1,62.3248,45.0205,17.2067,39.5153,0.748114,0.365065,11,-1,46.0775,-40.802,-15.0855,15.1906,0.342465,-2.78746,11,-1,24.5211,2.32432,13.429,20.3849,1.1924,1.39941,-11,1,12.8211,-12.4588,2.16762,-2.11181,-0.166228,2.96933
1,25851,11,-1,48.5934,37.4379,30.2089,6.86555,0.142237,0.678938,-11,1,46.3574,5.83348,-42.2179,-18.238,-0.415842,-1.43349,-11,1,42.6093,5.49335,-20.3307,-37.041,-1.33028,-1.3069,11,-1,15.3481,14.1839,5.46191,-2.13294,-0.139876,0.367577
1,25855,13,-1,24.7289,-21.2117,-7.80533,10.0323,0.430449,-2.789,-13,1,13.669,11.3155,-7.16451,2.73112,0.202534,-0.564444,-11,1,52.622,-49.3176,-11.4148,14.372,0.280229,-2.91414,11,-1,48.0615,28.5197,14.8069,35.7393,0.958518,0.478875
1,25866,-13,1,306.905,33.9382,-44.1817,-301.806,-2.39115,-0.915779,13,-1,41.4407,17.1494,-2.00383,-37.6723,-1.52213,-0.116318,-13,1,17.6869,-5.15354,13.735,-9.87959,-0.630784,1.92975,13,-1,14.9525,-13.7357,-0.5851,-5.87829,-0.415511,-3.09902
1,25868,13,-1,13.9429,-9.13516,5.56118,8.94509,0.76084,2.59475,-13,1,6.87696,6.51163,-0.448546,-2.16306,-0.325615,-0.0687751,11,-1,46.3115,16.5604,-41.3842,-12.564,-0.27826,-1.19015,-11,1,70.1215,-17.506,31.0284,-60.397,-1.29843,2.08447
1,25870,-13,1,55.6559,-44.9838,10.7554,-30.9572,-0.627352,2.9069,13,-1,94.9209,26.9633,-29.0828,-86.2388,-1.51906,-0.823198,13,-1,29.9491,15.9486,-4.10167,-25.0151,-1.20528,-0.251725,-13,1,8.48704,-3.99156,7.45767,0.685075,0.0809024,2.06223
1,25871,-13,1,47.7879,41.9957,-13.4423,-18.4211,-0.406478,-0.309782,13,-1,45.2004,21.5519,32.1602,-23.3302,-0.571079,0.980391,-13,1,32.8705,-22.0784,-19.8352,-14.1269,-0.459623,-2.40966,13,-1,30.8889,17.5929,1.03973,-25.3678,-1.16068,0.0590311
1,25889,11,-1,95.0594,-93.6973,15.8023,2.71914,0.0286124,2.97451,-11,1,65.5824,-59.0118,-0.419934,-28.6091,-0.467567,-3.13448,11,-1,27.3096,-2.83464,-24.0286,12.6653,0.502098,-1.68822,-11,1,20.642,-10.9788,4.91384,16.7753,1.13487,2.72076
1,25911,-13,1,185.308,12.5894,38.6641,180.792,2.19761,1.25601,13,-1,16.4618,-11.3564,-11.7604,-1.92525,-0.117492,-2.33872,-11,1,89.8006,-14.4093,-10.2329,88.0443,2.30887,-2.52408,11,-1,18.7182,-5.66351,-7.76522,16.0623,1.28613,-2.20095
1,25912,-13,1,11.147,5.71027,-8.21602,4.91268,0.473146,-0.963423,13,-1,14.5221,-6.21339,-5.07967,-12.1025,-1.19919,-2.45625,11,-1,49.6567,24.1248,32.732,28.5026,0.653458,0.935641,-11,1,56.7736,-22.9639,20.5583,-47.6787,-1.22051,2.41141
1,25922,-13,1,16.9556,-5.12671,15.1838,5.53618,0.338925,1.89642,13,-1,32.6748,-14.1378,-7.53305,28.4782,1.33957,-2.65203,-11,1,44.2883,-17.7813,38.5135,12.7275,0.295707,2.00333,11,-1,91.9736,27.2405,-13.0415,86.8736,1.77864,-0.446508
1,25928,-13,1,21.651,-21.1299,-1.83933,4.34737,0.203561,-3.05476,11,-1,62.6821,-27.1712,-36.7778,-42.8738,-0.836571,-2.20709,-11,1,43.2346,29.9272,16.6243,-26.4051,-0.7101,0.50705,-11,1,15.7336,-5.13589,-7.30405,-12.9545,-1.16718,-2.18364
1,25933,-13,1,25.0392,14.8362,-15.7324,12.6227,0.554816,-0.814708,13,-1,22.0902,1.9475,5.94148,21.1866,1.93463,1.25405,-11,1,60.6244,2.0101,51.6979,31.6007,0.57806,1.53193,11,-1,38.4949,-5.03239,-37.3368,7.90542,0.208325,-1.70477
1,25945,11,-1,68.449,29.0008,-33.7111,-52.0364,-0.996738,-0.860367,-11,1,111.377,-19.7252,27.9596,-105.991,-1.84886,2.1852,11,-1,61.2195,-26.8304,6.20404,-54.676,-1.43711,2.91436,-11,1,10.3437,8.17118,-2.52322,-5.81873,-0.636538,-0.299506
1,25960,-13,1,22.8107,-5.88631,9.82179,-19.7281,-1.31237,2.11071,13,-1,13.9915,-8.40118,-6.81844,8.87023,0.748058,-2.45982,-11,1,81.7409,-52.078,27.1911,-56.834,-0.858132,2.6604,11,-1,30.7496,-2.37465,-18.906,24.1343,1.05791,-1.69574
1,25969,13,-1,53.5585,0.789509,40.776,34.7159,0.772167,1.55144,-13,1,38.4399,15.048,-34.6963,-6.88084,-0.180953,-1.16157,13,-1,6.07301,-0.991181,-4.12211,4.34696,0.899166,-1.80677,-11,1,13.2038,-12.5618,-3.31699,2.35318,0.180144,-2.88343
1,25972,-13,1,55.7743,49.6586,-10.13,-23.2846,-0.444635,-0.201232,13,-1,65.538,-32.5479,13.2049,-55.3307,-1.2358,2.75618,13,-1,23.7079,-11.9609,-5.86987,-19.6095,-1.17901,-2.68537,-13,1,10.0892,6.88667,-5.90029,4.42058,0.469967,-0.708411
1,25978,13,-1,40.2389,4.85138,-22.9803,32.6731,1.13281,-1.36274,-13,1,36.6101,-1.90309,10.3529,-35.064,-1.91824,1.75259,11,-1,31.7895,8.42769,30.6414,0.807328,0.0254015,1.30239,-11,1,10.7694,-8.39572,-6.24438,-2.54938,-0.241302,-2.5021
1,25980,-11,1,41.1647,3.69546,36.4186,18.8298,0.49405,1.46967,11,-1,51.5957,-1.67714,-34.1591,-38.6324,-0.970107,-1.61985,-11,1,32.0091,-18.1674,9.60171,-24.5425,-1.01236,2.6554,11,-1,7.50698,5.59348,-3.58455,3.49552,0.504484,-0.569913
1,25981,-13,1,52.7629,-30.5893,-40.4478,-14.5665,-0.283428,-2.2183,13,-1,22.887,19.3946,6.16104,-10.4734,-0.494296,0.307585,11,-1,47.8822,-23.1808,23.8631,-34.437,-0.905993,2.34169,-11,1,26.1087,16.2822,6.34386,-19.3987,-0.95714,0.371526
1,25982,-11,1,46.7654,33.213,8.7973,-31.7254,-0.826137,0.258929,11,-1,47.6381,-23.5598,19.7646,36.3825,1.0051,2.44357,11,-1,21.2058,17.1602,-7.91089,-9.62447,-0.489552,-0.431966,-11,1,13.0706,-7.15024,10.0249,-4.38365,-0.34888,2.19036
1,25985,11,-1,54.0623,42.4038,33.4158,-2.83367,-0.0524629,0.667404,-11,1,43.7478,-30.0619,9.60515,30.2968,0.852807,2.83233,-11,1,19.3706,-7.81138,-3.85495,17.3015,1.43745,-2.68316,11,-1,11.4249,-3.24859,-7.38216,-8.0919,-0.883701,-1.98535
1,25988,11,-1,211.818,19.8174,-36.5265,-207.702,-2.31206,-1.07369,-11,1,97.8869,-31.1689,-18.5692,-90.9149,-1.6494,-2.6043,-11,1,27.2254,16.642,0.952161,-21.5258,-1.07317,0.0571522,11,-1,18.8982,-16.0738,3.36585,-9.35124,-0.542424,2.93518
1,25990,-11,1,153.17,40.0477,99.9794,-108.91,-0.889281,1.18981,11,-1,23.6468,-18.9294,-8.5263,-11.3203,-0.521331,-2.71838,-11,1,19.5459,-0.732498,11.3256,-15.9134,-1.13924,1.63538,11,-1,9.52482,1.6112,-9.19248,1.90379,0.202604,-1.39729
1,25998,13,-1,32.0891,-11.9986,-27.5673,11.2151,0.364875,-1.98131,-13,1,18.8255,-10.6384,-10.4763,11.4657,0.707427,-2.36387,11,-1,71.5001,28.5351,50.624,41.656,0.666391,1.05752,-11,1,33.1911,5.70263,26.2988,19.4294,0.67061,1.35726
1,26000,-13,1,57.7265,19.3712,7.60482,-53.8448,-1.67921,0.374097,13,-1,21.9424,11.9439,-10.1885,-15.3295,-0.864624,-0.706252,11,-1,47.3414,-28.2946,29.8687,-23.4197,-0.542263,2.32914,-11,1,117.959,25.1306,-0.239414,-115.251,-2.22781,-0.0095265
1,26002,-13,1,25.9855,-4.16451,-13.0226,-22.0976,-1.25756,-1.88031,13,-1,9.82117,7.32823,-2.68659,5.96015,0.704004,-0.351393,-11,1,52.2195,-31.0996,27.2567,-31.8867,-0.709923,2.42195,11,-1,43.7772,13.5769,-37.7328,17.5598,0.42498,-1.2254
1,26008,-11,1,71.5465,58.6592,26.7304,-31.0401,-0.464623,0.427575,-11,1,39.3556,29.723,-18.1967,-18.2834,-0.503125,-0.549349,11,-1,30.4033,-25.4063,-16.4946,2.60914,0.0860292,-2.56576,11,-1,5.29192,-3.98799,-2.41201,2.5065,0.514762,-2.59764
1,26009,13,-1,68.444,-44.478,36.1089,37.4491,0.614304,2.45968,-13,1,95.6923,34.9069,17.4833,87.3661,1.54521,0.464331,-13,1,22.8883,4.47351,-13.1628,18.1822,1.08324,-1.24318,13,-1,23.7524,-7.11165,-3.4609,22.3967,1.76386,-2.68868
1,26012,-13,1,240.117,35.2043,-26.575,236.031,2.37907,-0.646616,13,-1,50.5575,-21.8121,22.1554,39.8675,1.06761,2.34839,13,-1,18.0852,-10.7877,-10.4555,10.0683,0.628072,-2.37183,-13,1,16.4195,3.69545,-9.24757,13.0543,1.08505,-1.19062
1,26013,11,-1,50.7198,48.8324,-13.6326,-1.43162,-0.0282336,-0.27224,-11,1,40.4957,-33.4402,19.7463,11.4776,0.291406,2.60819,-11,1,19.7689,-9.0554,-17.5227,-1.3275,-0.0672519,-2.04778,11,-1,15.3942,-8.95574,5.93583,11.0246,0.899704,2.55627
1,26014,13,-1,73.998,-46.0365,16.0825,55.6568,0.977866,2.8055,-13,1,102.826,28.1343,-12.5317,98.1053,1.87548,-0.419041,11,-1,25.6871,2.49011,-21.8784,13.2274,0.569435,-1.45747,-11,1,16.1283,11.0853,1.84239,11.5691,0.902094,0.164696
1,26016,-13,1,93.4338,-60.6385,34.9117,-61.9194,-0.797629,2.61921,13,-1,36.9625,19.4667,-21.038,-23.338,-0.74374,-0.824171,-13,1,27.3173,-1.81636,-22.9551,-14.6964,-0.60133,-1.64976,13,-1,4.76803,1.65169,4.13522,1.70142,0.373359,1.19079
1,26022,13,-1,30.131,-18.0962,-13.9953,19.6093,0.776697,-2.48329,-13,1,18.2959,-0.523021,7.13379,16.8394,1.59167,1.64398,-11,1,86.114,34.0476,17.0387,77.2403,1.45642,0.463997,11,-1,30.3311,-28.4231,-10.5847,0.259195,0.00854572,-2.78511
