Run,Event,PID1,Q1,E1,px1,py1,pz1,eta1,phi1,PID2,Q2,E2,px2,py2,pz2,eta2,phi2,PID3,Q3,E3,px3,py3,pz3,eta3,phi3,PID4,Q4,E4,px4,py4,pz4,eta4,phi4
200519,992444,13,-1,107.13,91.0234,-22.1672,-51.9642,-0.529574,-0.238883,13,-1,73.2671,-56.3828,-30.528,-35.4553,-0.528089,-2.64534,-13,1,59.2536,-33.4422,48.6303,5.26214,0.0890419,2.17321,-13,1,30.3601,5.66719,19.5281,22.5446,0.956204,1.28835
206859,544939,13,-1,406.506,98.8823,-94.1317,382.895,1.75478,-0.760791,-13,1,341.156,-10.7197,103.701,324.836,1.85445,1.6738,13,-1,37.5559,-19.8917,-15.9559,27.5711,0.937643,-2.46555,-13,1,9.3172,8.80751,-0.334384,-3.01909,-0.336171,-0.0379475
200519,705850,13,-1,149.881,-118.049,-88.3953,-26.737,-0.180318,-2.49886,13,-1,96.7545,96.6997,2.16086,2.43291,0.0251505,0.0223424,-13,1,38.7082,37.0766,8.64454,6.99389,0.182689,0.229062,-13,1,39.2982,-32.8882,17.9442,11.8619,0.311547,2.64212
200519,1463794,13,-1,57.8325,12.0907,56.2206,-6.1357,-0.106495,1.35896,-13,1,48.2058,23.4967,-23.0894,35.1933,0.928869,-0.776655,13,-1,14.9688,-3.12145,6.4268,13.1532,1.37016,2.02293,-13,1,7.85924,5.42063,0.146967,5.68785,0.915541,0.0271059
200519,1489046,-13,1,211.43,0.0457714,131.599,-165.482,-1.05225,1.57045,13,-1,99.021,-38.3137,-62.485,66.5795,0.81507,-2.12084,-13,1,59.7014,30.0081,-51.5663,-2.16418,-0.036266,-1.04377,13,-1,26.7273,5.60799,-15.8616,-20.7677,-1.03782,-1.23096
206859,377316,-13,1,133.949,-36.3354,69.6561,-108.491,-1.12685,2.05161,13,-1,106.296,53.8677,-4.48473,-91.5259,-1.29738,-0.0830629,-13,1,111.294,-36.2801,-16.5294,-103.908,-1.686,-2.71409,13,-1,37.5437,4.13011,-26.3675,-26.4049,-0.873825,-1.41542
200519,676560,-13,1,47.7249,7.5308,-47.0033,3.41078,0.0715898,-1.41193,13,-1,43.1362,-12.919,39.5726,11.3062,0.268369,1.88635,13,-1,10.0618,3.70518,5.42131,7.62301,0.990695,0.971267,-13,1,12.324,-1.72478,6.08182,10.5786,1.28725,1.84714
200519,639652,-13,1,93.9859,-42.6944,-46.3464,69.7319,0.954782,-2.3152,-13,1,68.8527,22.8622,41.9652,49.5674,0.907449,1.07196,13,-1,47.7821,40.8491,-2.34107,24.6777,0.571507,-0.0572475,13,-1,155.752,-36.6527,-0.71263,151.376,2.12559,-3.12215
200519,372571,13,-1,109.431,9.12815,35.412,103.14,1.76006,1.31852,-13,1,29.0611,-7.49961,-25.8426,10.9751,0.397328,-1.85324,-13,1,21.928,2.27676,-7.41398,20.5104,1.69962,-1.27285,13,-1,6.66961,3.18327,-1.40473,5.68912,1.26742,-0.415583
206859,50022,13,-1,96.3173,18.7321,-22.6725,91.7174,1.8553,-0.880281,-13,1,100.508,-28.2029,3.50303,96.4059,1.93568,3.01802,-13,1,35.2517,18.8488,11.2531,27.5819,1.05161,0.538227,13,-1,5.91061,-4.89089,-0.0700426,3.31638,0.634552,-3.12727
206859,789921,-13,1,72.529,-4.45947,47.3526,-54.7566,-0.984395,1.6647,13,-1,74.9061,3.43015,-21.5462,-71.6583,-1.90475,-1.41292,-13,1,21.8588,4.85815,-6.39954,-20.3284,-1.65835,-0.921471,13,-1,12.1709,-1.35664,-5.41264,-10.8158,-1.4157,-1.81638
206859,216753,-13,1,131.427,30.0896,48.7954,118.265,1.47146,1.01823,13,-1,154.225,-41.4365,12.119,148.059,1.94616,2.85706,13,-1,65.047,17.5858,-38.8646,49.1059,0.984321,-1.14587,-13,1,31.9806,-17.3073,-26.7625,2.6396,0.0827264,-2.14485
206859,299258,-13,1,34.1367,34.1223,-0.811287,0.561798,0.0164589,-0.0237714,13,-1,61.5762,-27.1223,2.71252,55.2145,1.45505,3.04191,-13,1,15.5778,-12.8564,0.24633,8.79253,0.639326,3.12243,13,-1,7.47423,-5.77933,4.09553,2.38307,0.330388,2.52508
200519,309686,-13,1,75.2514,43.8203,4.34182,61.0221,1.12968,0.09876,-13,1,51.6093,9.23383,-43.0156,26.9797,0.580141,-1.35934,13,-1,52.6511,-41.921,9.09092,-30.5305,-0.662261,2.92804,13,-1,42.9964,-11.2734,36.6667,-19.4201,-0.486797,1.86908
206859,299602,13,-1,76.2839,51.0351,-0.771531,56.6926,0.957543,-0.0151165,-13,1,59.5674,-45.5058,1.61491,-38.4041,-0.766207,3.10612,13,-1,56.2373,33.3247,-13.0205,-43.3885,-1.02409,-0.372477,-13,1,146.758,-27.8825,5.45266,143.982,2.32567,2.94847
206859,818016,13,-1,118.368,-21.5337,-35.5234,-110.839,-1.70795,-2.11575,-13,1,30.9865,-26.5218,-9.60482,12.8254,0.440314,-2.79414,13,-1,118.582,14.7887,23.5194,-115.282,-2.13033,1.00948,-13,1,26.6173,4.13588,7.03743,-25.3345,-1.85073,1.03947
200519,1022048,13,-1,170.182,26.7587,67.6899,-153.83,-1.49324,1.19434,13,-1,66.5492,1.12545,-52.7334,-40.5796,-0.708555,-1.54946,-13,1,72.5538,0.331303,36.5624,-62.6668,-1.30785,1.56174,-13,1,145.203,22.4905,-27.2596,-140.837,-2.09112,-0.880967
200519,864698,13,-1,88.6074,-43.5984,-10.5413,-76.4155,-1.30266,-2.90436,-13,1,79.2746,29.6292,13.4426,-72.2901,-1.53866,0.425923,13,-1,24.2899,7.19048,7.49886,-21.9557,-1.49319,0.806389,-13,1,9.34719,0.627784,-3.4245,-8.67396,-1.64403,-1.38949
194533,1189119,-13,1,70.9316,6.13616,57.7335,40.749,0.654188,1.46491,-13,1,55.7631,-29.0188,18.1023,44.0424,1.07094,2.58385,13,-1,40.3922,-22.7419,8.72705,32.2205,1.09224,2.77518,13,-1,9.57959,-8.97288,0.446274,3.32351,0.361981,3.0919
194533,189627,-13,1,77.4869,11.0749,-44.7512,-62.2807,-1.10914,-1.32819,13,-1,32.4322,-6.01653,18.6009,-25.8775,-1.09281,1.88363,-13,1,21.4313,7.65325,12.3188,-15.7786,-0.942241,1.01489,13,-1,6.24785,-2.5467,3.84773,-4.21115,-0.818242,2.15547
200519,939587,-13,1,74.8486,26.6657,36.3841,-59.7281,-1.09304,0.938333,-13,1,59.0174,7.22101,-40.2046,42.5968,0.911326,-1.39308,13,-1,35.4878,-26.4377,-20.4008,12.0095,0.352301,-2.48437,13,-1,30.9682,-1.57075,24.0323,-19.468,-0.739175,1.63606
200519,853910,13,-1,35.4885,-19.0067,-25.1082,-16.3631,-0.498687,-2.21876,-13,1,34.4252,-6.12067,22.059,-25.7103,-0.965792,1.84146,-13,1,18.0162,14.9302,10.0792,0.263753,0.0146411,0.593809,13,-1,9.59678,-3.06827,7.70597,-4.82606,-0.553198,1.94972
200519,1094533,13,-1,235.866,-213.475,27.2953,96.5188,0.434663,3.01442,-13,1,165.172,131.61,23.2686,97.0512,0.673959,0.174991,13,-1,159.164,68.9712,-22.0119,141.745,1.42462,-0.308928,-13,1,28.2492,-11.7905,-24.4319,7.87859,0.286487,-2.02042
200519,1367985,-13,1,123.446,-5.77003,-50.2913,-112.589,-1.53961,-1.68503,13,-1,272.183,0.0213674,50.0728,-267.537,-2.37757,1.57037,13,-1,22.7235,3.40362,-17.8051,-13.7017,-0.697823,-1.38192,-13,1,39.676,8.26759,14.0276,-36.1808,-1.53874,1.03822
206859,1263875,13,-1,46.8001,-33.0489,-19.5137,26.7809,0.65085,-2.60822,-13,1,43.1068,20.8487,14.1844,34.9618,1.1301,0.597416,13,-1,13.734,7.97777,7.87642,7.93275,0.658879,0.779006,-13,1,20.915,-6.85353,5.89017,18.8616,1.48196,2.43165
200519,292703,13,-1,168.794,-85.7064,30.0271,142.282,1.23122,2.80461,-13,1,93.2734,25.2657,-72.2848,-53.2584,-0.648995,-1.23454,13,-1,36.4661,18.9524,26.3942,-16.5505,-0.489554,0.948056,-13,1,37.9731,21.9843,-4.76855,30.5925,1.11447,-0.213598
200519,990358,13,-1,102.601,-45.2089,-37.2854,-84.2196,-1.1594,-2.45195,13,-1,95.1998,50.2905,22.0448,-77.7681,-1.14741,0.413124,-13,1,118.957,26.0035,17.3466,-114.777,-2.0119,0.588293,-13,1,129.967,-24.1771,-18.6338,-126.332,-2.12781,-2.48496
206859,703867,-13,1,37.4651,-10.723,35.7794,-2.91163,-0.0778733,1.86198,13,-1,39.8225,22.137,-22.6273,24.1616,0.703736,-0.796349,13,-1,8.73001,-6.196,-2.67502,-5.53675,-0.748524,-2.73403,-13,1,9.71448,-3.32579,-2.3923,8.80772,1.50873,-2.51802
206859,77992,-13,1,110.359,30.4495,-7.86587,105.783,1.92757,-0.252798,13,-1,15.0336,-3.24085,14.6378,-1.10839,-0.0738634,1.78868,-13,1,43.5701,-9.1087,3.56251,42.458,2.17427,2.76877,13,-1,36.8615,-7.81253,-0.624223,36.0185,2.2299,-3.06186
206859,348076,-13,1,182.434,21.2712,27.5456,179.083,2.34062,0.913226,-13,1,86.8599,-31.31,-13.1784,79.9415,1.59131,-2.7432,13,-1,31.958,8.58757,-9.66379,29.2261,1.55448,-0.844296,13,-1,15.5407,3.48459,2.65761,14.9096,1.93849,0.651563
206859,819189,13,-1,261.324,66.5527,-55.3151,246.579,1.7697,-0.693447,13,-1,202.968,-40.1695,-67.7647,187.057,1.5996,-2.10589,-13,1,67.6515,-33.2623,27.2513,52.2274,1.02528,2.4552,-13,1,112.996,19.6296,34.5552,105.777,1.70564,1.05419
206859,816604,13,-1,93.9348,38.6675,-70.0582,49.1976,0.581484,-1.06647,-13,1,24.6997,-21.9531,3.57818,-10.7387,-0.465769,2.98002,-13,1,18.6896,1.17852,15.8877,-9.77141,-0.580234,1.49675,13,-1,16.1633,15.1358,-1.77535,5.38469,0.346369,-0.116761
200519,342273,-13,1,60.7523,12.75,53.7344,-25.3156,-0.443694,1.33783,-13,1,50.4215,44.2398,-17.9386,16.2287,0.333722,-0.385226,13,-1,63.8681,-25.2708,-31.9404,-49.1967,-1.02103,-2.24014,13,-1,116.722,-33.129,1.25079,-111.915,-1.93102,3.10386
200519,906366,13,-1,48.3374,-29.1358,-26.1132,28.3848,0.673417,-2.41085,-13,1,31.3181,1.06832,28.2525,-13.471,-0.460065,1.533,13,-1,14.0165,-5.80774,3.09282,12.3757,1.38903,2.65226,-13,1,4.25194,-4.10477,-1.10312,0.0423994,0.00997519,-2.87906
200519,1436759,13,-1,88.4954,27.4148,41.9936,-72.9136,-1.16892,0.992433,13,-1,50.2213,-2.55652,-47.9726,14.6376,0.300164,-1.62404,-13,1,66.3232,-20.0274,-38.5353,-50.1267,-0.986336,-2.05009,-13,1,41.5406,-9.57129,39.8841,-6.57703,-0.159672,1.80632
200519,897584,-13,1,112.316,28.5186,-65.2973,-86.8205,-1.02775,-1.15902,13,-1,234.02,0.728084,53.2009,-227.891,-2.1612,1.55711,13,-1,47.5931,-3.97181,29.2734,-37.3146,-1.05576,1.70565,-13,1,36.4837,-16.1898,-22.3564,-23.8566,-0.78208,-2.19756
194533,824468,-13,1,27.2608,-13.7818,13.4547,19.2918,0.882523,2.36821,-13,1,28.1393,14.2457,-6.88615,-23.269,-1.17835,-0.450267,13,-1,13.4219,-9.45194,8.9237,3.34126,0.254292,2.38493,13,-1,26.0478,5.5843,-11.4798,-22.7048,-1.33997,-1.11805
194533,803411,-13,1,157.108,34.8789,-23.3695,151.395,1.99444,-0.590321,13,-1,28.5747,-15.7159,6.12968,23.0638,1.11879,2.76971,-13,1,23.0287,-6.89077,7.73643,20.5663,1.43696,2.29844,13,-1,8.13969,-4.10404,5.79106,3.98293,0.535223,2.18733
206859,1153962,13,-1,39.9241,20.5532,25.5337,22.793,0.648872,0.893048,-13,1,15.3295,-6.35327,-8.69349,10.9106,0.890737,-2.2019,-13,1,25.3396,-3.86244,-8.78681,-23.4512,-1.62596,-1.98495,13,-1,9.5861,-4.93248,2.52754,7.82077,1.14441,2.66805
194533,602380,-13,1,186.792,70.0522,-15.2207,172.489,1.6118,-0.213952,13,-1,55.9602,-55.8125,-3.95369,-0.928366,-0.0165913,-3.07087,13,-1,83.8996,-27.0479,13.1034,78.3316,1.686,2.69046,-13,1,52.048,21.6018,3.4406,47.2282,1.5126,0.157947
194533,1067677,-13,1,115.176,3.06662,-91.3733,-70.0494,-0.706055,-1.53725,-13,1,35.4289,-8.45859,34.4015,-0.435545,-0.0122942,1.81189,13,-1,145.874,-7.89653,28.3561,142.874,2.28337,1.84239,13,-1,18.473,-2.8791,17.4504,5.33253,0.297115,1.73431
200519,278475,-13,1,57.1733,17.2468,51.7175,17.2224,0.310875,1.24891,13,-1,35.5181,-2.63042,-32.6647,-13.6975,-0.40668,-1.65115,13,-1,99.5485,-25.3878,12.1625,-95.4853,-1.9356,2.69483,-13,1,27.8708,1.89639,-23.1748,-15.3657,-0.620279,-1.48915
206859,350017,-13,1,30.2419,0.869242,-30.2221,0.653164,0.0216015,-1.54204,13,-1,61.1472,-11.3475,17.4038,-57.5092,-1.74241,2.14859,13,-1,8.80738,8.67101,1.39402,-0.655132,-0.0745274,0.159404,-13,1,5.85477,4.06932,3.98895,1.34018,0.233072,0.775425
206859,708364,13,-1,40.2431,3.50837,-40.0511,-1.76128,-0.043794,-1.48342,-13,1,43.8467,3.20431,12.6567,41.8577,1.88166,1.32283,-13,1,4.25696,3.30515,-2.01155,1.77205,0.443329,-0.546727,11,-1,13.1141,-5.26625,2.47242,-11.753,-1.45263,2.70265
200519,971574,13,-1,717,26.2242,126.641,-705.24,-2.39764,1.36661,-13,1,122.834,-41.4529,-66.5569,94.5513,1.01972,-2.12783,13,-1,79.3854,46.6464,-28.4518,57.5902,0.919059,-0.547701,-13,1,149.655,-32.8724,-5.45653,-145.898,-2.18262,-2.9771
194533,663882,13,-1,201.221,-46.931,-46.319,-190.11,-1.78082,-2.36276,-13,1,115.201,10.4635,30.0032,-110.732,-1.96154,1.23524,13,-1,108.81,23.6307,12.7699,-105.443,-2.07651,0.495438,-13,1,59.0818,17.7002,0.396381,-56.3666,-1.87499,0.0223904
194533,824147,-13,1,205.736,47.831,-26.5439,-198.331,-1.99967,-0.506637,13,-1,79.7226,-22.6899,3.96606,-76.3224,-1.91318,2.96855,-13,1,61.4553,-9.6419,-7.62413,-60.2133,-2.29235,-2.47253,13,-1,11.4814,-4.17678,2.67342,-10.3546,-1.48231,2.57223
200519,105364,-13,1,152.328,12.791,59.3941,-139.688,-1.56995,1.35868,-13,1,88.684,-48.8764,-24.6924,-69.7583,-1.06244,-2.67379,13,-1,71.9183,38.2638,3.74051,-60.7793,-1.23881,0.0974463,13,-1,21.7846,-17.6664,-12.7434,-0.248747,-0.0114191,-2.51669
206859,1439030,-13,1,8.55458,2.30354,7.78436,2.69575,0.32625,1.28309,-13,1,8.16632,2.16742,-5.41586,-5.71388,-0.866804,-1.19012,13,-1,4.79377,3.82532,-1.72647,-2.31415,-0.526706,-0.423957,13,-1,10.3338,2.75304,-2.03316,-9.75,-1.76954,-0.63611
200519,392902,13,-1,57.6996,-42.9608,13.263,36.1621,0.736015,2.84215,-13,1,23.2869,13.4956,-16.8233,-8.78149,-0.396678,-0.894717,13,-1,11.1941,-10.9316,2.00941,1.32583,0.119005,2.95981,-13,1,9.33744,8.76455,-1.54181,2.82523,0.312368,-0.174133
206859,726542,-13,1,70.3145,-20.306,66.8929,7.55801,0.107906,1.86552,13,-1,78.0673,31.8305,-31.9873,63.7034,1.14475,-0.787855,-13,1,17.0599,-14.8108,-8.32801,1.52115,0.0894042,-2.62936,13,-1,11.799,-5.89003,-10.2231,0.0247699,0.00209941,-2.09349
200519,865956,13,-1,64.2169,-3.5645,24.4882,-59.2573,-1.60736,1.71534,-13,1,23.8266,7.28337,-22.437,3.35109,0.141585,-1.25691,13,-1,28.41,-0.824356,-13.3204,-25.08,-1.38828,-1.6326,-13,1,16.5,4.19476,-1.60283,-15.8768,-1.97546,-0.364983
200519,297137,-13,1,191.635,-2.26662,88.986,169.706,1.40102,1.59626,13,-1,118.175,1.78908,-41.1846,110.752,1.71439,-1.52738,-13,1,121.713,0.950697,-32.0615,117.411,2.00889,-1.54115,13,-1,99.0774,1.90387,-22.3886,96.4958,2.16378,-1.48596
200519,1029469,-13,1,30.7909,14.6159,-20.9437,-17.1991,-0.630766,-0.961504,13,-1,26.4301,-13.7249,18.9927,-12.2247,-0.500528,2.19656,-13,1,7.12483,-4.21218,-5.6365,1.11324,0.157557,-2.21257,13,-1,8.46229,0.473231,5.36929,6.52273,1.02244,1.48289
206859,1175927,13,-1,86.714,-47.9135,18.8439,-69.7748,-1.11168,2.76688,13,-1,108.983,27.6913,-22.026,-103.079,-1.79065,-0.671938,-13,1,28.0015,27.3104,1.06546,6.08957,0.221004,0.0389932,-13,1,30.5765,5.32735,-7.12821,-29.2527,-1.90555,-0.928986
194533,165214,13,-1,129.045,-124.321,-11.8707,32.4929,0.257329,-3.0464,-13,1,91.0045,82.2574,-36.7428,-12.8642,-0.142311,-0.42009,13,-1,79.1203,56.319,50.4026,-23.4045,-0.30492,0.730017,-13,1,38.7953,4.21611,20.7687,32.4954,1.21313,1.37051
194533,322109,-13,1,133.11,45.7022,62.4195,-108.321,-1.13809,0.938799,13,-1,69.6863,-47.1137,-23.8667,-45.4626,-0.779447,-2.6727,-13,1,48.9851,34.4848,-33.3221,-9.99862,-0.207024,-0.768252,13,-1,28.3814,-28.3523,-0.101846,1.27756,0.0450449,-3.138
206859,503780,13,-1,30.9622,-30.6722,-4.07644,-1.11592,-0.0360572,-3.00946,-13,1,75.6151,20.8253,-3.9036,72.5858,1.94513,-0.185295,-13,1,8.447,4.40116,-4.93041,5.25941,0.72938,-0.842054,13,-1,5.20026,3.53328,3.42025,-1.68799,-0.336853,0.769146
200519,120078,-13,1,47.5501,-39.635,-18.7302,-18.4188,-0.408686,-2.70013,13,-1,73.9882,34.9665,14.8599,-63.4884,-1.28605,0.401849,13,-1,18.8839,4.99851,2.87678,17.9813,1.85507,0.522231,-13,1,18.3847,3.78289,-3.30379,17.685,1.97152,-0.717896
200519,1195319,13,-1,119.535,-80.4356,-29.5863,-83.3271,-0.861624,-2.78913,-13,1,60.2592,-24.3572,48.5654,26.0631,0.462989,2.03567,13,-1,50.1024,33.7736,17.6455,32.5303,0.77405,0.481457,-13,1,50.4888,23.0198,-25.7602,-36.8185,-0.92711,-0.841517
206859,463597,-13,1,104.216,-11.3562,22.8243,-101.05,-2.08589,2.03248,13,-1,42.4413,-15.9765,-17.7815,-35.0689,-1.17634,-2.30278,-13,1,44.3179,17.012,-13.7992,-38.5258,-1.33024,-0.681499,13,-1,25.8476,13.5843,-5.71779,-21.2335,-1.1614,-0.398404
200519,418992,-13,1,381.11,180.377,190.662,-276.328,-0.918234,0.81311,-13,1,133.607,-40.7165,-123.441,-30.9083,-0.235603,-1.88941,13,-1,28.1634,-19.1856,-5.00815,20,0.887478,-2.88625,13,-1,28.5444,-10.759,13.6867,-22.6205,-1.07805,2.237
194533,14352,13,-1,45.4466,32.933,18.5971,-25.1982,-0.624797,0.514056,-13,1,65.0021,-32.9153,-10.0727,-55.1397,-1.24998,-2.84462,13,-1,13.853,-3.70404,-1.88014,-13.2151,-1.87429,-2.67189,-13,1,6.60517,0.173083,-3.20575,-5.77151,-1.34934,-1.51686
206859,1315197,13,-1,239.227,43.7292,60.0836,227.392,1.83724,0.941652,-13,1,38.1506,-15.3803,2.95741,34.7873,1.53837,2.95163,-13,1,57.5973,-13.5222,-4.09236,55.8376,2.08308,-2.84772,13,-1,13.5736,-2.19417,1.29131,13.3323,2.35783,2.60966
206859,293234,-13,1,208.71,-54.3163,-5.44062,-201.445,-2.01672,-3.04176,-13,1,94.418,21.8183,45.8164,79.6214,1.23244,1.12636,13,-1,77.8172,23.8308,-43.5876,59.8976,1.01965,-1.07046,13,-1,18.2334,12.3421,13.0943,-2.94231,-0.162795,0.814963
194533,1383057,13,-1,50.8475,25.8837,0.295752,-43.7653,-1.29611,0.0114257,-13,1,24.5823,-18.9263,2.22724,-15.5279,-0.744198,3.02445,13,-1,15.9468,-8.02288,-6.50775,-12.1479,-1.00048,-2.46009,-13,1,15.7451,-1.65515,9.77802,12.229,1.037,1.73848
200519,1309803,-13,1,58.7848,18.7904,-34.5729,43.6724,0.956966,-1.07296,13,-1,37.5257,-9.82721,33.3705,-14.0713,-0.394206,1.85719,13,-1,32.3905,-17.345,-2.84459,27.2064,1.22102,-2.97904,-13,1,16.1291,-3.54103,5.36197,14.7934,1.57117,2.15445
206859,33542,-13,1,207.116,79.5439,76.9026,-175.088,-1.23967,0.768517,13,-1,136.289,-31.6531,-101.616,-85.1293,-0.732552,-1.87277,13,-1,83.5264,-26.0301,13.0784,-78.2818,-1.71461,2.676,-13,1,47.3697,-9.5591,16.5466,-43.3441,-1.55753,2.09466
194533,1409260,13,-1,67.9391,31.5102,-60.1332,-2.61098,-0.0384502,-1.08813,-13,1,117.301,17.8093,58.6472,100.014,1.26571,1.27598,-13,1,32.9758,-20.1082,23.8177,10.7595,0.338668,2.27195,13,-1,25.1914,-18.2731,-16.9367,3.72005,0.14876,-2.39413
200519,599808,13,-1,51.977,23.7943,-27.774,-36.9328,-0.888319,-0.862418,13,-1,74.7669,-1.31649,-36.3907,-65.2997,-1.34715,-1.60696,-13,1,40.618,33.8056,-8.10923,21.0055,0.572442,-0.23543,-13,1,41.5769,-6.70678,28.4701,-29.5483,-0.888581,1.80215
194533,1476190,-13,1,33.5576,-31.1631,4.81562,-11.4792,-0.356442,2.98828,13,-1,88.0185,-7.2611,-30.6647,-82.1839,-1.6866,-1.8033,13,-1,27.0289,-19.5847,10.9407,-15.0762,-0.629613,2.63215,-13,1,7.81665,3.76387,0.891073,-6.79177,-1.32883,0.232464
206859,1392422,13,-1,207.472,150.997,84.9665,-114.129,-0.618514,0.512545,13,-1,192.449,-60.6807,-114.47,-142.306,-0.949258,-2.05823,-13,1,48.4093,-39.1896,-27.58,6.85314,0.142524,-2.52835,-13,1,23.9873,-13.0971,14.8142,-13.5789,-0.641752,2.29475
200519,1217794,13,-1,148.161,-5.99459,-39.4862,-142.677,-1.98542,-1.72146,-13,1,136.27,14.4333,32.2047,-131.621,-2.02695,1.14946,13,-1,13.611,-6.52149,4.21873,-11.1768,-1.16044,2.5674,-13,1,27.7588,-4.60066,3.0058,-27.2092,-2.30281,2.56287
194533,1105370,-13,1,76.2745,22.2859,8.26504,-72.4763,-1.83388,0.35514,13,-1,19.3373,-13.1851,14.1339,0.555998,0.0287609,2.32148,-13,1,12.7164,-6.64859,-10.6332,2.10394,0.166992,-2.12959,13,-1,15.8132,0.734255,-11.1403,-11.1982,-0.883509,-1.50498
200519,445277,-13,1,58.0119,-29.226,23.2579,44.3878,1.00853,2.46942,13,-1,52.5504,11.3795,-27.3856,43.3827,1.17399,-1.17697,13,-1,13.5301,10.5296,8.40729,1.22329,0.090663,0.673789,-13,1,6.7906,4.06969,1.63233,5.18403,1.00457,0.381449
200519,1088847,-13,1,27.1954,-16.145,4.04291,-21.5075,-1.07371,2.89623,-13,1,14.7912,11.1548,-4.19139,-8.76191,-0.681339,-0.359427,13,-1,7.34185,2.89458,3.82593,-5.55656,-0.988943,0.923104,13,-1,8.37712,3.94386,-2.40339,6.98818,1.202,-0.547303
200519,884332,-13,1,53.2264,-7.42393,-48.6794,-20.2049,-0.399597,-1.72214,13,-1,79.6217,-9.4043,39.5838,-68.4418,-1.29177,1.80405,-13,1,102.362,19.2069,4.81092,-100.429,-2.32648,0.245429,13,-1,41.7739,-8.88433,5.19891,-40.4857,-2.07835,2.61214
206859,1406573,-13,1,147.841,31.8079,-78.5108,-121.167,-1.15551,-1.18587,13,-1,89.614,-13.8412,38.3023,79.8249,1.42561,1.91756,-13,1,125.507,-27.8357,23.3846,120.126,1.91051,2.44288,13,-1,17.6153,9.02812,12.8843,7.92307,0.48444,0.959596
200519,1379547,13,-1,66.4597,58.4744,6.41249,30.9274,0.504126,0.109227,13,-1,45.4511,-26.1629,30.1445,21.7395,0.520787,2.2856,-13,1,69.3239,-20.8492,-32.5431,57.5504,1.18868,-2.14058,-13,1,7.20836,-4.70832,5.39235,0.838772,0.116903,2.28858
200519,982058,13,-1,9.71161,7.41172,-1.41807,6.11226,0.740444,-0.189044,-13,1,12.4733,-6.32923,1.47524,-10.6459,-1.26901,2.9126,13,-1,6.83021,-3.90877,-2.83607,-4.82896,-0.881329,-2.51391,-13,1,6.36846,3.17993,2.25798,-5.03345,-1.07271,0.617452
206859,267770,13,-1,101.501,-33.8233,-39.4382,87.1955,1.28975,-2.2797,-13,1,38.6493,27.9741,17.0448,20.5104,0.591095,0.547235,13,-1,33.5693,11.9681,7.68065,30.4082,1.50383,0.570561,-13,1,10.0197,3.39221,7.94172,5.07983,0.558702,1.16712
200519,1291405,-13,1,87.4178,46.5874,23.653,70.0857,1.10345,0.469798,-13,1,99.3366,-45.3308,-5.95747,88.1894,1.41137,-3.01092,13,-1,28.4491,-25.3214,0.581442,12.9549,0.491459,3.11863,13,-1,32.2772,-21.5932,-8.09359,-22.584,-0.866696,-2.78298
194533,1189195,13,-1,49.7639,1.35121,30.007,39.676,1.09112,1.5258,-13,1,37.094,23.2081,-14.3936,25.103,0.823079,-0.555138,-13,1,25.325,-14.5752,-18.8542,8.56898,0.352243,-2.22888,13,-1,5.87373,-4.75587,3.37596,0.688538,0.117784,2.52429
206859,284624,-13,1,24.1134,16.8055,16.9977,3.17713,0.13253,0.791083,13,-1,65.4379,-17.4234,-14.8469,-61.3033,-1.7114,-2.43586,13,-1,13.4387,-7.40977,4.796,-10.1331,-0.982278,2.56715,-13,1,22.8345,6.16529,-3.14165,-21.7606,-1.86326,-0.471274
194533,473954,13,-1,84.2258,-32.0294,36.3271,68.9088,1.15118,2.29341,13,-1,187.941,18.6758,43.7513,181.821,2.05064,1.16735,-13,1,85.948,34.7458,-26.1687,74.1281,1.30294,-0.645511,-13,1,74.0475,16.3528,-35.1342,63.0967,1.26381,-1.13518
194533,951937,-13,1,61.9886,-24.0678,53.8553,-19.0505,-0.317587,1.99107,13,-1,49.9574,49.5234,0.589335,6.5437,0.131743,0.0118996,13,-1,56.0413,-44.7179,-17.9547,-28.6104,-0.563439,-2.75978,-13,1,126.581,24.3254,-35.6636,-118.993,-1.73846,-0.972199
206859,832695,-13,1,134.694,22.4448,-52.1379,-122.148,-1.50956,-1.16429,13,-1,79.6608,-18.5593,37.9736,-67.5233,-1.24769,2.0254,-13,1,15.1124,14.3022,-2.04378,-4.43202,-0.302148,-0.141938,13,-1,12.0068,9.55022,6.99898,1.98966,0.167261,0.632441
200519,906206,-13,1,52.3424,-25.4153,-16.5513,-42.6595,-1.14177,-2.56435,13,-1,132.847,25.3686,12.1212,-129.838,-2.23463,0.445732,-13,1,86.0769,11.9774,11.4452,-84.4676,-2.33161,0.762678,13,-1,12.3627,-1.05853,-4.31064,-11.5379,-1.68353,-1.81159
206859,433629,-13,1,72.3607,-39.9959,-56.9452,19.8401,0.281382,-2.1831,13,-1,263.987,28.1103,62.3238,254.98,2.02691,1.14708,-13,1,73.5735,20.0365,-27.8767,65.0729,1.3959,-0.947593,13,-1,62.7781,23.012,-10.8688,57.3881,1.55217,-0.44125
194533,1231460,-13,1,12.3105,0.63231,10.3931,-6.56672,-0.594944,1.51003,13,-1,4.84597,-4.6249,1.18142,-0.828763,-0.17276,2.89149,-13,1,6.81195,4.48975,0.0354049,-5.12176,-0.97747,0.00788556,13,-1,7.01278,-1.18561,-1.43005,-6.76145,-2.00345,-2.26301
