Run,Event,PID1,Q1,E1,px1,py1,pz1,eta1,phi1,PID2,Q2,E2,px2,py2,pz2,eta2,phi2,PID3,Q3,E3,px3,py3,pz3,eta3,phi3,PID4,Q4,E4,px4,py4,pz4,eta4,phi4
206859,1086250,11,-1,151.538,89.231,49.0921,-112.212,-0.951561,0.502973,-11,1,102.632,-99.7604,-13.6428,19.8755,0.196135,-3.00568,11,-1,43.7478,12.3218,-32.271,-26.8445,-0.714706,-1.20606,-11,1,17.8378,-6.4121,-16.6028,-1.19166,-0.066905,-1.93936
200519,481578,11,-1,204.652,-70.3635,35.0883,188.945,1.61061,2.67901,-11,1,42.4069,9.22365,39.4916,12.3968,0.301113,1.34135,11,-1,105.836,-32.6026,-14.0634,99.7022,1.75592,-2.73435,-11,1,24.6786,11.6765,-13.7646,16.8293,0.832735,-0.867289
200519,1013255,-11,1,43.6462,15.2727,30.5593,27.1637,0.728848,1.10733,11,-1,37.173,-5.40733,-21.8643,-29.5728,-1.08635,-1.81324,11,-1,14.2433,-11.256,1.20572,-8.64408,-0.703977,3.03488,-11,1,10.3079,-10.2162,-0.0124725,1.37182,0.133879,-3.14037
200519,1494856,-11,1,176.767,-39.2811,-54.6899,163.44,1.61987,-2.19367,-11,1,91.4336,26.2564,-24.4866,84.0899,1.58697,-0.750534,11,-1,22.5084,0.364197,21.3616,-7.08366,-0.325766,1.55375,11,-1,12.8154,-2.29962,8.80088,-9.02716,-0.875985,1.82638
194533,721015,11,-1,103.511,-62.9677,-62.8778,-52.8764,-0.563852,-2.35691,11,-1,65.2873,-36.9623,-32.1968,43.1229,0.793718,-2.42499,-11,1,69.8807,22.5835,30.5345,58.6596,1.21922,0.933979,-11,1,31.5719,-15.2204,26.8573,6.61895,0.212802,2.08638
200519,791626,11,-1,32.7487,30.7259,10.7064,-3.71006,-0.113777,0.335293,-11,1,82.2847,12.347,25.3365,77.307,1.73383,1.11734,-11,1,19.9175,4.5421,17.8737,7.52385,0.397433,1.32194,11,-1,26.024,16.9022,-0.111001,19.7877,0.997073,-0.00656713
206859,574117,11,-1,161.247,15.3987,-40.908,155.21,1.9796,-1.21078,11,-1,44.3115,-25.7289,-24.1021,26.8443,0.702275,-2.38883,-11,1,27.4682,-18.482,-10.7148,17.266,0.739067,-2.6162,11,-1,17.9186,-7.47534,-4.70101,15.5916,1.33362,-2.58022
200519,516503,11,-1,28.684,-2.74101,17.7561,22.3602,1.04419,1.72396,-11,1,43.8155,12.1651,-12.9225,-40.0601,-1.55308,-0.815577,-11,1,23.2866,-12.6397,8.51774,-17.6054,-0.986888,2.54861,11,-1,7.36058,2.31494,4.79915,-5.07813,-0.847781,1.12136
194533,1293743,11,-1,99.7756,-79.1872,-57.7784,-18.6067,-0.188694,-2.51125,-11,1,69.7931,17.1994,67.081,8.68311,0.12506,1.31981,11,-1,58.7196,21.2421,-14.6793,52.7379,1.46247,-0.604692,-11,1,24.0186,8.31232,22.5227,0.724185,0.0301602,1.21724
194533,522065,11,-1,101.302,-46.3437,-79.8274,41.7367,0.438021,-2.09679,11,-1,85.2087,-5.07895,61.7489,-58.4961,-0.841314,1.65286,-11,1,55.554,52.8449,-4.9641,-16.4018,-0.304298,-0.0936624,-11,1,24.5821,-1.11373,24.1981,4.18263,0.17182,1.61679
194533,211457,11,-1,53.604,-10.2304,-51.13,12.4276,0.236134,-1.76828,11,-1,62.3003,18.0265,40.4488,-43.8208,-0.873959,1.15156,-11,1,43.0712,-24.2769,34.6188,-8.20355,-0.19282,2.18237,-11,1,112.561,-9.17996,-34.4318,-106.771,-1.81727,-1.83135
200519,537580,-11,1,75.2176,14.9749,12.9183,-72.5711,-2.01126,0.711799,-11,1,15.6531,-8.1891,11.1066,-7.38934,-0.512728,2.20613,11,-1,7.80984,-7.4671,1.23309,1.92757,0.252017,2.97793,11,-1,7.22307,-5.68878,-2.02595,-3.96308,-0.616476,-2.79947
200519,1285880,11,-1,160.671,94.2526,103.188,79.2696,0.540501,0.830626,11,-1,126.152,-97.149,-61.7598,-51.5953,-0.434402,-2.57532,-11,1,49.5411,-3.20989,-44.9398,20.6017,0.442666,-1.6421,-11,1,26.8581,-9.44014,-3.52904,24.8955,1.63612,-2.78385
194533,228987,11,-1,94.0208,46.8041,-5.43657,81.3617,1.3143,-0.115638,11,-1,64.0116,46.1132,-4.17547,-44.1998,-0.848905,-0.0903022,-11,1,49.5782,-36.0579,23.5727,24.5388,0.542597,2.56259,-11,1,47.0306,-38.0532,-13.3736,-24.1864,-0.568517,-2.80363
200519,1038095,11,-1,64.5292,-48.2769,32.9996,27.2833,0.451104,2.54199,11,-1,50.4317,33.3316,-37.1781,7.08106,0.141343,-0.839896,-11,1,94.0672,8.48858,42.9672,-83.249,-1.39835,1.37575,-11,1,47.1801,-3.70934,-40.5127,23.894,0.557934,-1.6621
206859,862872,11,-1,168.371,-44.6875,47.9168,155.099,1.59674,2.32134,11,-1,56.3445,4.08975,-55.6875,-7.54234,-0.134669,-1.49749,-11,1,49.5637,29.475,30.7048,-25.3969,-0.565991,0.805831,-11,1,101.164,13.4119,-28.5241,96.1287,1.83407,-1.13127
206859,930126,-11,1,33.1164,-22.6378,16.7348,-17.4405,-0.585488,2.50501,11,-1,26.0515,-18.3801,16.6438,-7.98965,-0.316884,2.40573,11,-1,71.0592,17.4747,-5.42805,-68.6628,-2.03285,-0.301175,-11,1,12.7908,2.72862,10.4954,-6.7827,-0.590535,1.31644
200519,1038179,11,-1,42.9856,32.8544,5.44123,27.1799,0.745243,0.164127,-11,1,28.304,-24.403,-11.1952,8.95979,0.327814,-2.71148,-11,1,35.2633,26.2717,-3.20984,23.3024,0.79425,-0.121576,11,-1,26.7753,22.5771,-4.32314,13.7296,0.566485,-0.189193
206859,40894,-11,1,79.5693,-24.3015,44.1663,-61.5634,-1.0295,2.07381,11,-1,95.0641,-30.3016,-35.5567,-82.7933,-1.33688,-2.27657,11,-1,109.601,29.6133,-14.9595,-104.459,-1.86439,-0.467768,-11,1,154.028,31.745,-2.01456,-150.708,-2.2597,-0.0633759
200519,476561,-11,1,49.6715,-48.37,-1.47773,-11.1989,-0.229401,-3.11105,11,-1,39.0127,26.8326,-19.472,20.5632,0.586108,-0.627756,11,-1,63.3345,-9.17863,20.0937,-59.357,-1.71451,1.99928,-11,1,39.0248,7.00426,4.97837,38.0669,2.19402,0.617912
200519,1279679,11,-1,134.344,114.943,5.85786,69.2974,0.570626,0.050919,11,-1,123.493,-64.6281,54.9893,-89.7213,-0.921337,2.4366,-11,1,91.2217,-71.0252,-31.4904,-47.8035,-0.581888,-2.72427,-11,1,29.6783,-9.97075,-20.0109,19.5178,0.788656,-2.03306
206859,142538,-11,1,43.0999,28.5432,-18.305,-26.6048,-0.720603,-0.570242,11,-1,20.1262,-18.9394,3.84821,-5.61742,-0.286717,2.94114,11,-1,67.6042,-3.07232,13.5142,-66.1684,-2.2672,1.79434,-11,1,14.7911,8.54643,-0.318873,-12.0678,-1.14439,-0.0372934
206859,1077176,11,-1,212.345,-156.006,-66.0293,128.033,0.697767,-2.74121,-11,1,140.391,116.219,35.4202,-70.3429,-0.550706,0.295827,11,-1,26.3801,9.93378,8.06122,23.0705,1.35207,0.681712,-11,1,10.469,8.04417,6.426,-1.89656,-0.183182,0.674033
194533,318906,11,-1,31.445,-9.39904,-27.9009,11.0447,0.366855,-1.89573,11,-1,41.4785,21.4433,9.67165,34.1629,1.168,0.423712,-11,1,19.2675,-10.1616,11.6921,11.4574,0.684829,2.28627,-11,1,33.8403,-7.66457,9.9624,31.4193,1.64709,2.22657
200519,1470039,-11,1,56.2062,-46.472,-14.5337,-28.0761,-0.548666,-2.83849,11,-1,47.6257,23.563,33.055,24.907,0.580424,0.951503,-11,1,25.3077,21.7503,-8.18594,10.0198,0.418801,-0.359963,11,-1,14.6398,12.4837,-7.408,1.89793,0.130375,-0.535563
200519,470419,11,-1,368.138,-72.0948,-8.07462,-360.919,-2.30754,-3.03006,-11,1,58.9088,50.4015,-26.6388,14.8429,0.257509,-0.486212,11,-1,49.6121,3.87194,40.2894,-28.6903,-0.659893,1.47499,-11,1,42.2204,-34.271,5.13031,-24.1194,-0.64941,2.993
200519,1224984,-11,1,51.3379,-6.02201,34.6552,-37.3942,-0.925299,1.74285,11,-1,35.1526,3.68026,-32.1769,-13.6678,-0.410402,-1.45692,11,-1,7.69914,-6.60975,-3.36801,2.06019,0.274263,-2.67033,-11,1,8.78677,-2.79943,-4.70923,6.86976,1.05006,-2.10713
200519,71489,11,-1,56.9536,-24.3506,-7.2506,-50.9725,-1.44642,-2.85219,-11,1,23.0535,9.23259,18.4331,10.317,0.481602,1.10645,-11,1,12.3259,9.13917,-8.21325,-0.972081,-0.0790293,-0.732089,11,-1,10.881,9.05872,-3.52413,-4.89046,-0.48401,-0.371015
194533,939666,11,-1,75.4705,21.3611,-59.6751,-40.9681,-0.608168,-1.22705,-11,1,55.7575,16.4142,38.4302,36.9133,0.796424,1.16713,-11,1,35.0332,-17.4342,27.6992,-12.4952,-0.373062,2.13256,11,-1,42.1516,-20.6437,-2.32977,-36.6766,-1.33353,-3.02921
200519,740561,11,-1,113.899,8.3217,62.8879,-94.5981,-1.18989,1.43923,-11,1,268.784,-36.1729,-39.6528,-263.37,-2.29402,-2.31033,-11,1,34.3077,2.17236,-29.4343,-17.4905,-0.562478,-1.49713,11,-1,34.8597,25.8329,13.0193,-19.4513,-0.62991,0.466829
200519,799923,11,-1,39.7553,16.1051,-27.0349,-24.2946,-0.710678,-1.03353,-11,1,25.5893,-2.23291,18.3821,17.6614,0.848314,1.69168,-11,1,19.6411,-9.28684,12.1065,-12.3678,-0.740899,2.22515,11,-1,7.20239,-4.58751,2.24659,-5.0776,-0.87715,2.6862
194533,129867,-11,1,117.472,1.80843,-60.8017,-100.496,-1.27629,-1.54106,11,-1,80.547,-49.9766,-5.41739,-62.9349,-1.04881,-3.03362,-11,1,80.9572,25.7875,25.9968,-72.2027,-1.43096,0.78944,11,-1,72.2768,15.3547,30.6662,-63.6219,-1.3769,1.10659
194533,773812,-11,1,49.4581,9.35652,40.9106,-26.1703,-0.588951,1.34596,11,-1,84.468,-7.97509,-19.1821,81.8737,2.08035,-1.96481,11,-1,33.3319,1.89252,-12.1063,30.9979,1.65822,-1.41573,-11,1,24.0504,-3.36915,-10.158,21.538,1.4492,-1.89105
194533,1469013,11,-1,23.5384,-20.5616,11.2815,2.00191,0.0852547,2.63977,11,-1,36.0929,15.9548,10.5365,30.6125,1.24955,0.583647,-11,1,6.77099,-4.33424,4.76137,-2.09523,-0.319928,2.30927,-11,1,6.94844,0.963175,2.88712,6.24641,1.46681,1.2488
194533,883709,11,-1,23.0502,11.533,7.72212,-18.403,-1.09415,0.590008,11,-1,13.4171,-5.27532,-7.67547,9.65797,0.907284,-2.17295,-11,1,11.174,6.35075,1.3177,-9.09894,-1.13964,0.204584,-11,1,7.194,-0.95865,4.65078,5.40415,0.97571,1.77408
200519,438196,11,-1,82.8235,81.8177,-12.1367,-4.27698,-0.0516856,-0.147264,-11,1,68.3235,-39.3599,-18.2351,-52.7862,-1.02673,-2.70774,-11,1,43.5462,-28.9377,26.5135,-18.8657,-0.463872,2.39988,11,-1,39.2189,-34.5488,-17.5191,-6.1303,-0.157602,-2.6723
206859,755537,-11,1,83.8207,27.6548,13.8045,77.9138,1.65492,0.462985,11,-1,23.6739,-21.7941,-8.78468,-2.88122,-0.122311,-2.75844,11,-1,17.8638,3.15043,10.9418,13.7647,1.02165,1.29045,-11,1,10.8154,4.37587,4.60248,8.7545,1.12543,0.810633
200519,434094,-11,1,192.103,-33.3636,-5.47655,189.104,2.42258,-2.9789,-11,1,53.9639,15.1672,14.222,49.7976,1.60753,0.753249,11,-1,73.2188,-11.2526,-5.12986,72.1669,2.46438,-2.71386,11,-1,14.4475,-3.36254,-11.0392,8.69243,0.695741,-1.86647
194533,749345,-11,1,136.176,19.0716,76.3971,111.101,1.14434,1.32616,11,-1,123.064,-13.9235,-60.9822,105.981,1.29793,-1.79527,-11,1,28.8801,22.9233,-14.6057,-9.76007,-0.351777,-0.567294,11,-1,31.9593,-23.9019,-10.2817,18.5576,0.663463,-2.73536
200519,1133129,-11,1,428.789,-33.2833,-68.9436,421.899,2.40801,-2.02056,-11,1,95.3284,51.3499,21.8596,77.2842,1.12911,0.402462,11,-1,122.251,19.7876,15.7052,119.612,2.25905,0.67088,11,-1,18.6356,-7.65133,3.37956,16.6529,1.43957,2.72567
194533,1079227,-11,1,46.7565,5.16317,15.3051,-43.8779,-1.72476,1.24543,11,-1,24.823,-15.8966,2.76708,18.8633,0.996005,2.96925,-11,1,22.6511,-0.543736,-10.6345,-19.9921,-1.38746,-1.62188,11,-1,9.00215,-4.47751,2.19568,-7.49464,-1.19635,2.68567
206859,1395891,11,-1,108.189,-82.6558,-33.0059,61.5106,0.645371,-2.76168,-11,1,100.481,77.9926,42.5438,46.9425,0.506455,0.49937,11,-1,71.8415,42.7895,-45.0628,36.05,0.551708,-0.811268,-11,1,55.337,-28.2038,46.0215,12.1966,0.224082,2.1206
200519,387644,-11,1,36.9016,24.2642,-21.1238,18.0766,0.535874,-0.716317,11,-1,33.5175,-28.8665,10.1781,13.6584,0.432611,2.80261,11,-1,13.6899,11.9376,1.30804,-6.57238,-0.523099,0.109137,-11,1,7.26069,5.97836,3.77451,1.65221,0.23161,0.563161
200519,1038446,-11,1,82.534,16.656,-72.2573,-36.2398,-0.471101,-1.34424,-11,1,54.6441,-13.2073,38.6476,36.303,0.800567,1.90009,11,-1,41.059,10.2846,24.4538,-31.3382,-1.00395,1.17268,11,-1,14.8445,-13.2764,-4.02373,-5.28257,-0.372138,-2.84732
194533,1403874,11,-1,148.266,-113.901,57.7218,-75.3488,-0.560301,2.67254,11,-1,66.9713,37.5408,-51.2431,-21.2128,-0.328025,-0.938524,-11,1,101.367,56.1944,21.2183,-81.653,-1.11414,0.361037,-11,1,84.9352,39.6151,-37.6289,-65.0285,-1.00967,-0.759691
200519,1311732,-11,1,121.878,-64.6009,-40.8767,94.9214,1.04237,-2.57743,-11,1,101.581,26.3678,70.8372,-67.8641,-0.807265,1.21446,11,-1,24.6734,17.9438,-10.1297,13.5715,0.618449,-0.513925,11,-1,19.1495,-9.7795,-4.76498,-15.7595,-1.16595,-2.6882
206859,944319,11,-1,314.855,185.66,-88.2902,-238.471,-0.990091,-0.443894,11,-1,182.069,-169.199,65.8608,-13.5355,-0.07448,2.77039,-11,1,54.1089,-16.2118,48.1209,18.6904,0.360236,1.89575,-11,1,25.2332,-14.7645,-10.9953,-17.2576,-0.836455,-2.50148
200519,1499667,-11,1,71.5026,-66.4158,3.96308,26.1888,0.384102,3.08199,-11,1,84.2501,48.1682,18.2621,66.6664,1.07488,0.362389,11,-1,90.0525,-11.7578,-47.2174,75.7741,1.2261,-1.81485,11,-1,63.7469,20.175,15.7696,58.3777,1.56218,0.663447
194533,330789,11,-1,319.343,79.2511,-69.3669,301.476,1.77403,-0.718989,-11,1,77.7,-67.389,-30.0928,24.2987,0.323562,-2.72161,11,-1,71.6315,-51.4471,43.7516,-23.8759,-0.346554,2.43685,-11,1,110.209,20.4442,30.107,104.027,1.77272,0.97427
200519,195807,11,-1,77.9187,26.0005,-62.6333,-38.3714,-0.539296,-1.17732,-11,1,77.8925,37.3936,34.8375,-58.7819,-0.983679,0.750026,-11,1,28.9241,1.00081,28.5747,4.36967,0.152239,1.53579,11,-1,46.8237,-20.5952,8.52308,41.1783,1.37326,2.74921
194533,359733,11,-1,153.479,-10.1802,69.7418,-136.339,-1.41391,1.71574,-11,1,84.3805,-51.4831,-20.4447,-63.652,-0.98296,-2.76358,-11,1,174.49,48.0379,-5.49581,-167.657,-1.95675,-0.11391,11,-1,78.7939,12.1021,-43.1566,-64.8038,-1.16433,-1.2974
200519,60455,11,-1,239.941,-157.241,-4.36776,181.184,0.984767,-3.11382,11,-1,160.676,106.53,-11.0318,119.777,0.962646,-0.103188,-11,1,55.6384,54.9513,0.467479,-8.70439,-0.157741,0.00850695,-11,1,48.0709,2.28795,18.7366,44.2099,1.58696,1.44929
206859,348769,11,-1,148.31,8.43268,70.9546,-129.962,-1.35955,1.45251,-11,1,305.207,-29.7666,-61.3496,-297.492,-2.17913,-2.02253,11,-1,298.688,52.6434,13.9953,-293.679,-2.38644,0.259841,11,-1,102.469,39.6076,-0.998916,-94.4998,-1.60371,-0.0252149
200519,1038492,-11,1,40.9938,-5.09826,37.8326,14.9395,0.38199,1.70475,11,-1,18.428,17.3894,-5.68024,-2.22086,-0.121104,-0.315723,11,-1,25.7554,17.3931,0.731676,18.9813,0.943838,0.0420423,-11,1,26.5531,11.3281,-7.0265,22.9645,1.31228,-0.55519
200519,377418,-11,1,28.3617,-6.54033,-27.5375,-1.81608,-0.0641204,-1.80398,11,-1,18.9451,11.8727,14.3808,3.33898,0.178104,0.880641,-11,1,43.0471,-8.14736,12.9747,40.2285,1.69295,2.13151,11,-1,10.1327,5.01798,0.805514,8.76595,1.31334,0.159167
206859,997832,11,-1,69.9982,-15.0472,-8.77513,67.7962,2.0682,-2.61364,11,-1,36.4277,15.1862,6.37351,32.4921,1.43144,0.397366,-11,1,35.3828,-3.45964,-8.18992,34.2476,2.0582,-1.97049,-11,1,13.8011,-2.38668,4.033,-12.9811,-1.74309,2.10516
206859,1194047,11,-1,140.74,29.9017,100.836,-93.5184,-0.800788,1.28252,-11,1,385.679,-23.6124,-86.9807,-375.001,-2.13297,-1.83587,11,-1,162.394,75.92,-48.0793,-135.264,-1.19765,-0.564538,-11,1,90.4164,-39.5172,25.0357,-77.374,-1.27725,2.57688
200519,841754,11,-1,262.105,-141.925,-56.8952,212.884,1.13348,-2.76033,-11,1,133.042,55.842,60.3881,104.571,1.06088,0.824491,11,-1,272.456,73.754,5.63547,262.223,1.97802,0.0762609,-11,1,24.9544,14.3541,-5.49508,19.6593,1.06563,-0.365613
206859,95049,-11,1,44.8334,13.3935,27.3388,-32.9127,-0.937582,1.11525,11,-1,27.9684,-11.9093,22.6233,-11.3396,-0.430145,2.05535,-11,1,24.8771,0.302515,-24.7104,2.85894,0.115433,-1.55855,11,-1,10.5872,-9.05079,3.98706,-3.7784,-0.373309,2.72665
206859,977529,-11,1,80.4316,-40.883,-59.4705,35.5117,0.47411,-2.17305,-11,1,60.6923,-5.71316,57.1899,19.4996,0.333081,1.67036,11,-1,138.476,40.1648,12.1121,-131.968,-1.86355,0.292886,11,-1,47.2645,-7.64701,-24.8521,-39.4694,-1.20467,-1.8693
200519,14235,-11,1,58.6091,16.2825,50.7963,24.2826,0.440809,1.2606,-11,1,117.528,-8.96639,-35.8793,111.558,1.82365,-1.81568,11,-1,93.6897,-17.6562,-28.3435,87.5366,1.6914,-2.12791,11,-1,32.0568,31.7883,-2.18441,-3.51774,-0.110178,-0.0686098
206859,1134354,-11,1,419.038,-23.7924,189.711,372.876,1.42115,1.69556,-11,1,361.502,11.1571,-95.8777,348.378,1.9953,-1.45495,11,-1,134.547,-0.786181,-82.6284,106.183,1.06927,-1.58031,-11,1,12.4127,11.8616,-0.331384,3.6424,0.302329,-0.0279303
194533,362905,11,-1,172.187,-28.5533,-44.0435,163.991,1.85703,-2.14597,-11,1,155.453,32.888,32.8588,148.339,1.87711,0.784955,11,-1,62.722,-32.2422,11.8297,52.4838,1.21029,2.78994,-11,1,29.2983,5.53953,-28.3504,-4.89488,-0.168651,-1.37783
194533,1315925,11,-1,144.985,124.447,-46.8647,57.7673,0.421791,-0.360157,-11,1,154.916,-78.4027,89.8679,98.8728,0.755188,2.28816,11,-1,63.1947,-52.9359,-19.1434,28.7209,0.490337,-2.79459,-11,1,36.0225,9.29808,-32.7628,-11.7372,-0.338156,-1.29427
200519,1038579,11,-1,220.448,-82.3105,-6.48711,204.402,1.63814,-3.06294,-11,1,185.522,41.9398,22.831,179.271,2.03332,0.498514,-11,1,70.3721,22.9203,-0.501509,66.533,1.78703,-0.021877,11,-1,22.9783,6.10587,1.22376,-22.1184,-1.97987,0.197803
194533,30986,11,-1,32.9908,16.6798,26.5254,-10.3238,-0.323788,1.00945,-11,1,140.17,-10.6254,-25.892,-137.347,-2.29413,-1.96021,-11,1,11.9535,-6.80156,-4.83327,8.55948,0.89952,-2.52378,11,-1,5.08614,-0.345889,-4.93633,-1.17553,-0.235377,-1.64075
194533,268179,11,-1,50.3884,-14.2396,-47.1929,10.4427,0.21029,-1.86384,-11,1,39.7344,-34.7361,-5.72557,-18.4241,-0.501989,-2.97823,11,-1,135.367,26.6216,22.6411,-130.778,-2.0302,0.70477,-11,1,47.1751,12.5429,24.5793,-38.2626,-1.13017,1.09894
206859,691792,-11,1,45.587,35.307,2.22546,-28.7514,-0.742564,0.0629485,11,-1,89.305,-31.0233,-6.47592,-83.4925,-1.69606,-2.9358,-11,1,10.8329,-8.43467,-1.83081,-6.54652,-0.699919,-2.92785,11,-1,9.41407,-2.18125,-3.79416,-8.33494,-1.40009,-2.09255
200519,260851,-11,1,609.787,-43.6706,93.36,601.013,2.46364,2.00833,-11,1,268.804,-4.30891,-57.0571,262.643,2.22871,-1.64617,11,-1,42.4799,24.5253,-26.6034,22.2556,0.581712,-0.82602,11,-1,60.3265,17.7508,-7.46271,57.1708,1.80861,-0.397982
200519,48837,11,-1,162.812,-51.604,-23.4233,-152.631,-1.71671,-2.7155,-11,1,80.1504,53.6664,7.30916,-59.0811,-0.94416,0.135363,11,-1,123.342,-10.1731,-34.9164,-117.858,-1.89193,-1.8543,-11,1,27.6174,-4.61822,18.3955,20.0748,0.922104,1.81677
206859,1064083,-11,1,36.0525,-23.5058,27.3309,-0.53164,-0.0147474,2.28109,11,-1,27.6693,18.1823,-8.608,-18.9973,-0.841462,-0.442164,11,-1,19.2984,-4.95441,-18.4839,-2.49536,-0.130032,-1.83268,-11,1,12.5955,12.2207,0.510304,3.00708,0.243439,0.0417333
200519,286056,-11,1,106.83,-39.4978,-67.326,-72.9363,-0.834219,-2.10135,-11,1,72.6793,47.6451,32.9566,-43.8873,-0.699182,0.605142,11,-1,63.8911,-21.3856,-28.931,-52.799,-1.17664,-2.20735,11,-1,21.8279,17.8716,12.0004,3.61282,0.167051,0.591329
194533,1375527,-11,1,107.351,-25.2777,-64.2547,-82.1989,-1.00985,-1.9456,11,-1,166.689,25.4002,60.6252,-153.181,-1.58234,1.17404,-11,1,58.3938,-3.90887,56.5771,-13.9137,-0.242944,1.63978,11,-1,36.7461,-12.8937,-13.4532,-31.6709,-1.30062,-2.33496
200519,640737,-11,1,93.9633,-15.2065,59.3106,71.2749,0.992767,1.82178,11,-1,63.3488,22.4814,-27.0565,52.684,1.19346,-0.877493,11,-1,22.0607,19.7045,-2.98862,9.45923,0.458403,-0.150525,-11,1,10.8496,6.77404,-7.70233,3.53567,0.338211,-0.849435
194533,206248,11,-1,31.1651,27.4177,14.8077,0.516165,0.0165638,0.495192,-11,1,109.039,-20.9344,13.2636,-106.185,-2.16154,2.57685,-11,1,6.38495,6.04074,-0.517664,2.00228,0.324527,-0.0854867,11,-1,12.0205,1.22641,-4.56778,11.0509,1.58476,-1.30849
200519,435342,11,-1,27.8811,-1.9928,25.3537,-11.4268,-0.435419,1.64923,-11,1,43.4837,-8.49113,-20.6372,37.3207,1.28674,-1.96113,11,-1,21.5912,6.74338,-2.6562,20.3384,1.75531,-0.375234,-11,1,24.5263,3.54439,-1.81662,24.2008,2.50425,-0.473626
206859,58469,-11,1,64.0571,-32.2414,-55.0931,-5.34315,-0.0836065,-2.10027,11,-1,50.3453,-25.4425,42.1421,-10.5535,-0.212777,2.11395,11,-1,44.8372,32.4793,13.368,-27.8706,-0.7276,0.390455,-11,1,71.1887,25.1405,-6.72694,-66.261,-1.6642,-0.261449
194533,749189,11,-1,38.3295,15.3495,32.6417,12.9637,0.35208,1.13124,-11,1,58.0227,-12.4658,-18.7985,53.4589,1.59785,-2.15634,-11,1,22.6521,-6.22537,-5.8224,20.9872,1.63309,-2.38963,11,-1,8.44985,-2.28462,0.917426,8.08324,1.90441,2.75974
200519,1060817,11,-1,92.9327,-29.2497,-81.1204,-34.6469,-0.391692,-1.91686,11,-1,98.4731,-20.7402,39.8668,-87.621,-1.42095,2.0505,-11,1,34.6669,32.3873,9.45186,7.97001,0.234087,0.283953,-11,1,24.5175,10.4746,20.2308,9.06112,0.387935,1.09305
206859,598070,11,-1,15.2282,-11.6208,-9.73532,-1.44162,-0.0949523,-2.44425,-11,1,17.2962,-13.6042,-4.19925,-9.82096,-0.644283,-2.8422,-11,1,8.4347,6.05404,-0.868448,-5.80849,-0.845368,-0.142477,11,-1,6.10369,5.37912,1.78373,2.2668,0.390026,0.320192
200519,1414342,-11,1,38.3128,-9.12619,-28.6523,-23.7409,-0.724451,-1.87915,11,-1,30.7286,17.4476,-21.8508,-12.7424,-0.441245,-0.896977,11,-1,25.1145,11.8201,14.8909,16.4099,0.781213,0.899859,-11,1,11.4176,3.2506,-10.7689,-1.95624,-0.173042,-1.27764
206859,846911,-11,1,17.9789,1.78295,12.3302,-12.9626,-0.909704,1.42719,11,-1,9.249,7.03563,-5.63641,-2.06755,-0.227383,-0.675425,11,-1,9.08258,1.65774,-6.14483,6.47968,0.894111,-1.30729,-11,1,3.44709,-3.3695,0.667618,-0.288462,-0.0838787,2.94599
194533,1309938,11,-1,186.842,-54.4636,47.6955,172.246,1.60142,2.42235,11,-1,168.243,30.3263,-9.44519,165.217,2.35122,-0.301929,-11,1,68.1338,25.0667,-16.2149,61.245,1.46642,-0.574171,-11,1,19.8126,-5.94314,-18.7316,-2.51852,-0.127808,-1.87803
200519,655229,-11,1,204.757,66.6682,-33.9173,-190.606,-1.66499,-0.470622,-11,1,60.3542,-42.3275,42.9894,1.70891,0.0283222,2.34844,11,-1,65.4085,-18.5188,-27.9935,56.1399,1.28684,-2.15524,11,-1,58.5419,-22.3052,15.9837,-51.7122,-1.39075,2.51982
194533,576715,11,-1,116.877,-54.1873,-1.22155,103.55,1.40286,-3.11905,-11,1,46.3221,6.50965,-37.4883,-26.4194,-0.648029,-1.39887,-11,1,147.24,23.4363,25.9823,143.022,2.11571,0.836871,11,-1,55.2242,29.5487,9.25621,45.7265,1.18179,0.30357
206859,519982,11,-1,62.087,51.7054,34.2179,-3.23879,-0.0522128,0.584616,11,-1,66.297,-27.8723,-27.8099,53.3389,1.11137,-2.35731,-11,1,38.6992,-32.2086,2.63952,21.29,0.618584,3.05982,-11,1,32.0823,19.6259,21.4003,-13.6428,-0.454076,0.828623
200519,772529,-11,1,53.462,43.5786,29.3313,-9.9382,-0.18808,0.59242,11,-1,42.0494,-11.4764,-36.2994,17.8548,0.453309,-1.87701,11,-1,45.6256,-17.1566,-3.48653,42.133,1.61197,-2.94111,-11,1,41.2053,-9.41334,4.01975,39.9137,2.07004,2.73801
194533,64648,11,-1,64.1787,4.27767,50.5474,-39.3137,-0.713019,1.48637,11,-1,190.344,16.7457,-43.9061,184.452,2.07642,-1.20643,-11,1,72.7718,-33.9418,20.3122,61.0828,1.21905,2.60232,-11,1,75.9216,17.2812,-34.1973,-65.5439,-1.3062,-1.10289
194533,358837,11,-1,207.273,35.3485,39.4048,200.399,2.04137,0.839608,-11,1,64.3512,18.7583,-24.2562,56.5759,1.37212,-0.912523,11,-1,27.7857,12.9372,-9.00154,22.8834,1.1678,-0.607895,-11,1,39.8417,7.50328,-0.779096,39.1211,2.34827,-0.103463
200519,610706,-11,1,85.8477,-20.8562,-63.6924,-53.6482,-0.733042,-1.88724,11,-1,131.624,7.60868,39.8848,-125.204,-1.84454,1.38229,11,-1,105.378,-10.1751,15.7231,-103.7,-2.41267,2.14516,-11,1,13.7143,-2.75641,-4.28969,12.7312,1.64605,-2.14193
