Run,Event,PID1,Q1,E1,px1,py1,pz1,eta1,phi1,PID2,Q2,E2,px2,py2,pz2,eta2,phi2,PID3,Q3,E3,px3,py3,pz3,eta3,phi3,PID4,Q4,E4,px4,py4,pz4,eta4,phi4
206859,1198963,-13,1,75.2523,-7.14396,-22.1582,-71.5603,-1.8415,-1.88268,13,-1,30.3395,-1.08668,22.5351,-20.2846,-0.808191,1.61898,11,-1,86.3923,20.7155,17.1714,-82.0953,-1.83447,0.692125,-11,1,49.0183,7.78388,5.74757,-48.0538,-2.30581,0.636032
206859,945193,13,-1,22.3173,20.6975,6.82018,-4.8116,-0.219039,0.318312,-13,1,9.52801,8.739,-3.05914,-2.24576,-0.240232,-0.336725,11,-1,56.5087,-56.2738,-4.42834,-2.62404,-0.0464695,-3.06306,-11,1,9.6374,1.5168,-9.51727,0.0186912,0.00193945,-1.41275
194533,1466914,13,-1,50.2253,-35.426,-35.5355,2.19069,0.043645,-2.35465,-13,1,54.9006,33.2367,5.82383,-43.3067,-1.0683,0.173462,11,-1,67.6189,-47.6896,41.0292,-24.7914,-0.384529,2.43113,-11,1,30.822,23.7376,-19.4723,2.71174,0.0882085,-0.687004
200519,698931,13,-1,74.611,-0.132847,-61.9754,-41.5429,-0.628175,-1.57294,-13,1,71.9894,35.7299,14.5563,-60.7778,-1.23583,0.386868,-11,1,85.0548,-0.041399,62.4114,-57.7852,-0.827977,1.57146,11,-1,35.3,-30.518,-17.0273,4.98158,0.142069,-2.63267
200519,120720,13,-1,20.8898,-6.15627,-6.3936,18.9102,1.50055,-2.33729,-13,1,5.62779,3.04914,-2.53318,-3.99332,-0.886573,-0.693232,11,-1,21.762,5.22921,14.3783,-15.4759,-0.889496,1.22198,-11,1,5.36206,4.28506,1.28722,-2.95516,-0.619995,0.291822
194533,594518,-13,1,54.4617,37.3201,-4.38918,-39.421,-0.915646,-0.117071,13,-1,21.7289,-20.6474,-3.10624,-6.01395,-0.284187,-2.99227,-11,1,16.2475,-10.6274,10.2919,-6.71697,-0.439723,2.37224,11,-1,16.3256,-12.6518,2.99907,-9.87223,-0.700539,2.90884
200519,1277603,13,-1,68.5739,15.5117,9.1945,66.1605,2.01116,0.535069,-13,1,35.3707,3.26552,8.69678,34.1289,2.01242,1.2116,11,-1,20.5889,-19.0026,7.85563,1.04557,0.0508271,2.74959,-11,1,12.9815,-1.67983,-12.6167,-2.55285,-0.199248,-1.70316
206859,1112763,13,-1,8.82929,-3.0402,3.97133,-7.27537,-1.16935,2.22417,-13,1,11.0403,-2.255,-2.13475,-10.5941,-1.94118,-2.38358,11,-1,25.4602,24.0476,4.05164,7.31559,0.295658,0.166917,-11,1,115.017,-22.2305,7.07461,-112.626,-2.27808,2.83349
206859,770405,13,-1,25.8794,14.7479,-10.0557,-18.7381,-0.916128,-0.598436,-13,1,22.7986,-12.4915,7.62664,17.4803,1.01236,2.59345,-11,1,41.8699,-29.2028,-8.02779,-28.9108,-0.848895,-2.87332,11,-1,11.2641,-9.26814,-6.34772,0.82883,0.0737151,-2.54107
206859,748716,13,-1,21.9937,3.73535,-14.2334,-16.3454,-0.957573,-1.31415,-13,1,5.44934,-3.4455,4.20457,0.366405,0.0673526,2.25729,-11,1,7.83403,-1.98418,7.06906,-2.73192,-0.363991,1.84444,11,-1,4.79834,1.07808,4.52313,1.18451,0.252065,1.33681
194533,177900,13,-1,59.1424,-11.3289,-10.4223,-57.1038,-2.02175,-2.39785,-13,1,41.1652,-9.4235,-4.28859,-39.8417,-2.05721,-2.71451,-11,1,110.669,7.2152,19.4379,-108.71,-2.35904,1.21537,11,-1,17.7339,15.6271,-8.06664,-2.28325,-0.129469,-0.47652
200519,62230,-13,1,9.92477,-3.8685,-7.12193,5.72737,0.65812,-2.06839,13,-1,14.4432,4.24976,-5.96777,12.4467,1.30027,-0.951984,11,-1,73.6371,40.2658,0.476039,61.6512,1.21184,0.0118219,-11,1,37.2123,-32.6114,3.06157,17.6601,0.51596,3.04799
206859,221477,13,-1,115.216,36.3559,-3.54784,109.272,1.81573,-0.0972781,-13,1,89.7361,-17.687,10.6055,87.3341,2.15014,2.60145,11,-1,37.1548,-21.6992,5.08434,29.7283,1.09895,2.91143,-11,1,20.9426,2.89917,-6.06964,19.833,1.80203,-1.12519
206859,32917,13,-1,77.8185,-70.4697,-32.8435,-3.32231,-0.0427191,-2.70546,-13,1,31.8908,24.8792,1.35035,19.9051,0.731807,0.0542232,-11,1,104.659,22.6098,58.5741,83.7339,1.09879,1.20241,11,-1,70.7452,-45.7153,-8.17865,53.3677,0.983006,-2.96456
200519,549393,-13,1,72.5157,55.7488,46.325,-2.14121,-0.0295362,0.693336,13,-1,49.4195,-38.0206,30.216,-9.14932,-0.187296,2.47008,11,-1,138.818,-27.9664,-92.9749,99.2168,0.896779,-1.86298,-11,1,16.6099,8.90691,1.09505,-13.977,-1.22625,0.12233
206859,265268,-13,1,216.583,-9.62262,-119.957,-180.072,-1.19273,-1.65084,13,-1,29.6855,12.6382,-21.3881,-16.2494,-0.614646,-1.03709,11,-1,262.112,4.34618,155.471,-210.98,-1.11244,1.54285,-11,1,34.1981,-4.52556,-9.76313,-32.4609,-1.82366,-2.00485
206859,1085798,-13,1,87.7977,-10.6676,39.1894,-77.8385,-1.40565,1.83656,13,-1,116.419,-15.9226,33.4758,-110.36,-1.81118,2.01477,11,-1,60.9061,3.51534,-56.3605,22.8186,0.393825,-1.5085,-11,1,84.9944,-33.2891,18.0503,76.0924,1.44784,2.64473
206859,1449144,13,-1,129.612,-44.7736,-64.3131,103.239,1.08904,-2.17896,-13,1,175.145,-40.9501,33.681,166.926,1.86431,2.45329,11,-1,174.564,83.6511,45.2407,146.385,1.21634,0.495772,-11,1,112.914,25.1957,-29.4025,106.067,1.7326,-0.862297
200519,696298,13,-1,66.0508,-65.8066,0.444547,-5.65642,-0.0858478,3.13484,-13,1,40.1969,25.1848,-20.3129,23.8514,0.682847,-0.678726,-11,1,172.735,-9.57171,81.7537,151.862,1.37206,1.68735,11,-1,58.0495,34.9473,-16.9092,43.1568,0.958145,-0.450642
206859,569868,13,-1,169.964,131.612,-104.052,27.1877,0.161347,-0.668979,-13,1,18.8942,-7.37236,2.645,17.194,1.52768,2.79712,11,-1,424.163,-149.407,25.9126,396.131,1.68817,2.96987,11,-1,121.925,-3.22303,30.942,117.89,2.04236,1.67459
206859,41131,13,-1,117.87,-2.36138,48.4451,-107.428,-1.53581,1.6195,-13,1,18.7406,-4.55043,-8.53408,-16.0518,-1.28021,-2.06065,-11,1,22.1531,2.25327,-13.5068,-17.4141,-1.06108,-1.40549,11,-1,16.3929,6.84208,-10.4274,-10.6386,-0.773533,-0.990102
200519,296387,-13,1,33.5581,17.9354,13.5754,-24.903,-0.95512,0.647906,13,-1,18.5317,9.95485,0.883525,-15.6056,-1.2284,0.0885213,-11,1,89.7661,-45.3966,5.07897,-77.2742,-1.29658,3.03018,11,-1,22.504,12.608,3.95626,-18.2158,-1.12543,0.30406
200519,876680,-13,1,345.152,-75.6041,-10.5164,336.605,2.18958,-3.00338,13,-1,61.8241,22.5329,-7.59702,57.068,1.60941,-0.325184,-11,1,80.9823,38.5011,39.9143,59.014,0.926007,0.803417,11,-1,87.4215,-27.419,-17.6453,81.1133,1.64264,-2.56977
194533,804150,13,-1,37.2407,-15.1615,-6.81325,33.3252,1.44582,-2.71926,-13,1,35.5571,-10.3062,12.1769,31.7773,1.44003,2.27318,-11,1,35.5216,28.5983,-10.2322,18.418,0.574287,-0.343599,11,-1,10.4037,0.115931,4.8806,-9.18717,-1.38952,1.54705
206859,513739,-13,1,50.2691,-28.1943,9.88231,40.4276,1.11046,2.80447,13,-1,11.2222,6.7146,1.63306,8.84155,1.06587,0.238579,-11,1,73.5796,46.4011,2.25806,57.0596,1.03393,0.0486256,11,-1,30.4577,21.5587,1.80795,21.4389,0.874971,0.0836659
200519,680256,-13,1,126.889,45.5772,-14.9014,-117.48,-1.62849,-0.315992,13,-1,31.613,-22.7739,-21.2697,-5.32163,-0.169955,-2.39033,-11,1,88.497,-26.5435,47.6773,69.6709,1.06421,2.07879,11,-1,180.846,-14.4206,-25.7043,178.428,2.50061,-2.08206
200519,1378105,-13,1,72.7533,-30.6573,-35.335,55.7189,1.01024,-2.28543,13,-1,33.8806,-12.4912,17.1921,-26.3872,-1.0424,2.19913,-11,1,93.3028,46.3635,49.3557,64.186,0.84402,0.816648,11,-1,25.9746,-11.6357,-23.1617,1.67978,0.0647606,-2.03634
206859,789590,-13,1,17.2957,5.23479,-13.4697,-9.50232,-0.617541,-1.20013,13,-1,11.9277,2.01443,-11.3718,-2.98035,-0.255283,-1.39547,11,-1,97.3131,2.46594,27.7579,-93.2376,-1.92247,1.48219,-11,1,30.2663,3.56395,-23.5205,-18.7119,-0.722152,-1.42042
206859,1385069,13,-1,210.017,61.7308,113.712,165.427,1.0653,1.07344,-13,1,186.592,31.7347,30.5029,181.326,2.12328,0.765608,-11,1,128.745,-11.2699,-83.4538,-97.3847,-0.98778,-1.70503,11,-1,81.1883,-61.6347,-47.3035,-23.5604,-0.298779,-2.487
194533,209952,-13,1,45.3923,-29.5329,-24.5861,24.1615,0.593326,-2.44735,13,-1,34.3962,12.6946,2.27017,31.887,1.63702,0.176959,11,-1,38.2975,13.2016,2.24959,35.8798,1.71181,0.168781,-11,1,14.9418,5.62049,6.65058,12.1423,1.13476,0.869147
200519,881624,-13,1,49.2514,29.3764,-29.5516,-26.2567,-0.594491,-0.788371,13,-1,33.1481,-9.5775,8.69683,-30.5193,-1.59359,2.40435,11,-1,37.6788,-13.8575,13.6974,-32.2496,-1.27785,2.362,-11,1,25.121,-9.95806,0.697378,-23.0525,-1.57398,3.07168
200519,446043,-13,1,47.8919,-9.2854,-46.9569,1.56563,0.0327026,-1.76602,13,-1,47.1671,-16.6461,43.3568,8.23479,0.176395,1.93738,-11,1,196.299,55.274,24.6643,-186.734,-1.84503,0.419705,11,-1,21.5464,-7.63409,-19.9066,-3.11372,-0.145531,-1.93699
200519,1195926,-13,1,105.565,53.3284,32.6817,85.0411,1.11431,0.549806,13,-1,47.334,-7.75257,-27.967,37.393,1.07139,-1.84121,11,-1,68.5522,-56.5837,8.87693,-37.6683,-0.61764,2.98598,-11,1,6.23636,-4.82302,3.95136,-0.131835,-0.0211429,2.45521
194533,1040624,-13,1,101.114,34.1986,30.1268,-90.2596,-1.43485,0.722182,13,-1,30.105,-25.7593,-14.9863,-4.26258,-0.142549,-2.61468,11,-1,61.3715,-29.2992,-53.8402,3.04103,0.0495919,-2.06917,-11,1,36.6316,-0.170396,21.5494,-29.6221,-1.12311,1.5787
200519,67997,13,-1,83.4798,-18.9249,-7.16421,80.9901,2.09528,-2.77971,-13,1,32.7301,-7.74261,0.854102,31.7894,2.11418,3.03172,-11,1,119.553,37.9505,-6.80631,113.165,1.79771,-0.17746,11,-1,22.4841,-5.88033,-14.5977,16.0582,0.895706,-1.95374
206859,822197,-13,1,59.6811,28.8168,-19.2509,-48.5882,-1.13916,-0.588955,13,-1,29.5536,6.7913,-13.0398,-25.6368,-1.32278,-1.09064,-11,1,159.349,105.873,111.723,41.2456,0.264862,0.812278,11,-1,13.3059,-10.2704,-3.49797,7.70249,0.660776,-2.81333
194533,1194645,-13,1,296.896,-134.667,202.255,170.602,0.65439,2.15822,13,-1,224.103,83.2329,-184.843,-95.5392,-0.455388,-1.1477,11,-1,70.3014,2.10873,-47.6804,-51.618,-0.937863,-1.5266,-11,1,32.9488,17.0976,9.37072,26.5609,1.11587,0.501362
206859,1421538,-13,1,82.2122,60.3236,-21.9671,-51.355,-0.732619,-0.349229,13,-1,50.7105,-26.1092,21.0287,-38.048,-0.973639,2.46356,-11,1,46.9647,12.4217,-44.0213,-10.6542,-0.230872,-1.29577,-11,1,108.54,-18.1456,26.2005,-103.756,-1.8963,2.17652
194533,289182,13,-1,30.8626,-27.8658,13.2091,1.22722,0.0397851,2.69894,-13,1,129.142,0.449253,24.2056,-126.852,-2.3584,1.55224,11,-1,67.1593,37.8611,-55.3922,-2.93489,-0.0437283,-0.971223,-11,1,28.6772,-9.09157,18.533,-19.9062,-0.855913,2.02687
194533,1109381,-13,1,86.0873,-51.0426,1.66414,-69.303,-1.11275,3.109,13,-1,41.0963,35.5293,-6.1344,-19.7215,-0.522836,-0.170972,11,-1,45.6051,-20.1699,-29.3609,-28.4771,-0.732228,-2.17272,-11,1,21.609,11.3349,16.4073,-8.32281,-0.406099,0.966239
200519,1313629,-13,1,67.1194,-30.2803,-36.8168,-47.2507,-0.875148,-2.25908,13,-1,20.3084,-7.34729,-13.8868,-12.8682,-0.747492,-2.05744,-11,1,63.7403,62.1497,12.0033,-7.49433,-0.118122,0.190786,11,-1,49.2436,-25.1397,39.3569,-15.6193,-0.328515,2.13923
206859,483915,-13,1,102.269,-9.78604,97.2289,-30.1603,-0.303938,1.67111,13,-1,80.439,-42.5824,33.7885,-59.2917,-0.944102,2.47084,-11,1,188.27,20.3879,-160.597,-96.1174,-0.563444,-1.44452,11,-1,107.456,73.6699,-63.7255,-45.3719,-0.450411,-0.713146
200519,1183568,13,-1,126.005,39.5039,-17.6869,-118.338,-1.73083,-0.420961,-13,1,28.1592,8.48156,26.7492,2.33858,0.0832411,1.26375,11,-1,74.6194,-17.9856,-72.4176,0.518979,0.00695512,-1.81423,-11,1,37.3846,17.9159,29.344,-14.6818,-0.415016,1.02266
206859,483928,-13,1,22.9244,-1.88356,22.5567,3.62858,0.159628,1.65411,13,-1,16.9768,2.27012,16.6301,2.54702,0.151174,1.43513,-11,1,27.0607,6.15295,25.8999,4.85995,0.181563,1.33755,11,-1,31.3537,-11.0388,-23.9522,-16.9555,-0.60526,-2.00265
206859,637983,13,-1,39.5141,3.3938,-35.0844,17.8582,0.487146,-1.47436,-13,1,59.4881,-18.1062,21.7609,-52.3206,-1.37362,2.26478,11,-1,58.6214,-22.8085,43.3167,-32.2475,-0.618522,2.05546,-11,1,38.8309,27.6384,-26.5153,6.39506,0.166204,-0.764663
206859,483957,13,-1,8.83148,-0.510904,4.31617,7.68723,1.33513,1.68862,-13,1,10.0467,2.7802,1.3246,9.56247,1.85116,0.444623,11,-1,83.6757,17.8624,40.0004,71.2918,1.26341,1.15081,-11,1,84.4285,-19.2937,-38.8376,72.4401,1.28573,-2.03186
194533,547204,13,-1,46.8511,-3.07183,-14.1651,44.5525,1.84153,-1.78435,-13,1,28.4164,-5.24196,-8.83439,26.4945,1.67624,-2.10632,11,-1,24.986,3.33694,23.8488,6.6635,0.273296,1.43178,-11,1,13.7617,-0.325825,12.5108,5.72343,0.44272,1.59683
200519,459093,-13,1,226.127,-50.7662,-25.4589,218.879,2.05869,-2.67675,13,-1,19.7827,-14.6314,13.2864,-0.85879,-0.0434391,2.40433,-11,1,89.0415,41.4905,36.7711,69.6765,1.05183,0.725167,11,-1,54.5929,0.50406,-40.4693,36.6383,0.812775,-1.55834
200519,822912,-13,1,58.4241,29.5136,-24.9929,43.7911,0.971904,-0.70265,13,-1,33.2886,23.8672,10.3771,20.7556,0.730723,0.410131,11,-1,50.6146,20.8215,-27.3846,37.1266,0.936296,-0.920714,-11,1,39.6664,21.4855,-19.4432,27.088,0.834519,-0.735541
200519,1267522,-13,1,30.3472,22.1441,18.8492,-8.67688,-0.294119,0.705194,13,-1,20.3614,4.05187,3.60082,19.6263,1.99835,0.726526,-11,1,25.7046,-24.3765,-8.01031,1.53209,0.0596744,-2.8241,11,-1,15.1455,-12.7318,-0.282675,-8.19789,-0.60596,-3.11939
200519,1251453,-13,1,32.395,9.08313,-3.84793,30.8564,1.85816,-0.400714,13,-1,7.86112,2.06103,-3.39408,-6.78369,-1.30506,-1.02507,-11,1,13.34,-5.88401,9.4477,-7.3535,-0.620159,2.12781,11,-1,5.38452,3.27468,2.83558,-3.19828,-0.683789,0.71366
194533,1269759,13,-1,47.5844,3.94792,46.0748,11.2156,0.240215,1.48532,-13,1,84.0739,4.72363,-15.3876,82.5186,2.33696,-1.27295,-11,1,38.8098,-8.33279,-13.7351,-35.3286,-1.52928,-2.11611,11,-1,11.4879,3.18777,-10.3135,-3.9297,-0.356438,-1.27102
206859,421117,-13,1,9.34728,2.70819,8.77548,-1.73696,-0.188022,1.27146,13,-1,6.6191,-6.04005,1.67554,2.12407,0.332695,2.87099,11,-1,38.44,1.37694,38.3684,-1.89749,-0.0494025,1.53492,-11,1,73.6789,4.98033,-31.0889,-66.6127,-1.4942,-1.41195
200519,887811,-13,1,18.3907,10.7675,-1.86502,-14.7915,-1.11069,-0.171506,13,-1,11.4486,-2.66954,-8.87466,-6.72117,-0.673223,-1.86299,11,-1,163.698,-36.6675,-11.0862,159.153,2.13156,-2.84799,-11,1,25.2651,22.2184,11.4945,3.54208,0.141126,0.477424
194533,856081,-13,1,27.9751,7.53784,-9.36269,-25.261,-1.48817,-0.892957,13,-1,20.7101,2.24924,-6.34203,-19.5861,-1.78981,-1.22998,-11,1,36.4951,-15.9997,28.8888,-15.535,-0.454602,2.07658,11,-1,83.8784,18.6474,-18.0191,-79.7695,-1.84228,-0.768265
206859,867594,13,-1,27.5437,-12.7674,10.8305,21.871,1.0823,2.43809,-13,1,21.0081,-0.107781,5.71648,20.2149,1.97546,1.58965,-11,1,54.3864,4.61221,-36.3958,40.1491,0.946555,-1.44474,11,-1,19.401,3.04581,18.8478,-3.44687,-0.17957,1.41058
194533,1023386,-13,1,40.0085,-30.7045,-23.9165,-9.26829,-0.235942,-2.47984,13,-1,43.8857,27.4333,23.6071,-24.8205,-0.640991,0.710575,11,-1,4.41369,1.63188,-3.97945,0.990773,0.228366,-1.18163,-11,1,2.1802,1.52663,1.45369,0.556273,0.260911,0.76093
194533,48154,13,-1,30.1992,-21.0001,-6.71118,-20.6383,-0.835481,-2.83227,-13,1,8.52912,-7.64831,-1.29354,-3.54469,-0.442398,-2.97405,11,-1,39.5464,34.2456,15.391,12.4207,0.325066,0.422378,-11,1,11.5925,-3.77467,-10.2093,-3.98851,-0.358689,-1.92494
194533,372646,-13,1,61.4593,-2.8807,40.3027,-46.3102,-0.981027,1.64215,13,-1,35.0676,18.302,-14.147,26.3558,0.976562,-0.658044,-11,1,50.7423,-30.2926,-13.3514,38.4562,0.991197,-2.72646,11,-1,40.3329,19.2581,-10.1382,-33.9571,-1.22773,-0.484573
194533,733028,13,-1,180.508,45.5374,10.5165,-174.352,-2.02721,0.226962,-13,1,170.649,-27.9053,26.0543,-166.324,-2.17775,2.39049,11,-1,12.1663,4.4813,5.1817,-10.0541,-1.17666,0.857754,-11,1,11.014,-5.89558,2.50385,-8.95992,-1.13731,2.73998
206859,569357,-13,1,79.1203,-32.9576,-36.3534,-62.0664,-1.05685,-2.30724,13,-1,254.338,-45.1287,14.3688,-249.89,-2.36523,2.83334,-11,1,139.973,37.809,15.1908,-133.911,-1.90533,0.382039,11,-1,29.2772,28.1219,-4.22027,6.96427,0.242519,-0.148959
206859,404471,13,-1,87.0875,47.7144,30.7165,66.061,0.992814,0.571974,-13,1,125.24,18.4681,-51.3106,112.744,1.4734,-1.22531,-11,1,63.5007,-22.8003,53.2431,-26.0319,-0.435548,1.9754,11,-1,72.3207,-42.4128,-32.8925,-48.4718,-0.811169,-2.48195
206859,483357,-13,1,47.0174,46.8882,-1.30212,-3.22983,-0.0688029,-0.0277637,13,-1,11.1214,-10.2969,-3.17784,-2.74785,-0.252309,-2.84224,-11,1,27.5773,-23.3201,4.47677,-14.0228,-0.560692,2.95193,11,-1,11.0123,-7.63164,4.83334,-6.29821,-0.650379,2.57703
194533,910061,13,-1,129.679,52.2845,-64.475,-99.6296,-1.01611,-0.889428,-13,1,152.134,26.5089,8.28113,-149.578,-2.38543,0.302785,-11,1,68.2176,14.0352,30.5035,-59.3817,-1.33504,1.13956,11,-1,4.27285,0.980484,3.57666,-2.12212,-0.544851,1.30324
200519,1114644,13,-1,36.789,-11.89,-32.166,13.3189,0.379227,-1.92486,-13,1,99.539,-15.1199,-22.9098,-95.6793,-1.96177,-2.15415,-11,1,85.2685,37.6849,69.4059,32.1464,0.396561,1.07337,11,-1,21.4377,-14.124,-6.27609,-14.8559,-0.853669,-2.72344
200519,55650,-13,1,51.971,44.4546,-0.78048,-26.9102,-0.57332,-0.017555,13,-1,129.083,-17.1572,-23.3165,-125.795,-2.17526,-2.20517,-11,1,99.5317,-52.1391,43.5278,-72.7557,-0.930829,2.44597,11,-1,41.0981,27.2227,20.7349,22.7606,0.623862,0.650932
200519,770027,-13,1,117.652,-30.0312,-46.1304,-103.982,-1.39289,-2.14788,13,-1,40.1119,-29.8738,25.739,-7.34952,-0.185319,2.43041,11,-1,65.6245,-11.6936,48.7679,42.3265,0.766655,1.80613,-11,1,36.2849,-7.62248,-35.1124,5.06072,0.140387,-1.78457
200519,166076,13,-1,53.4035,-23.5809,-10.0279,46.8541,1.36419,-2.7395,-13,1,28.7722,-10.0527,-2.87096,26.8054,1.67073,-2.86341,-11,1,43.1724,21.0939,29.1534,23.8533,0.621992,0.944441,11,-1,39.1157,7.40916,-7.32808,37.702,1.99762,-0.779897
206859,357924,-13,1,60.2915,-35.0938,-30.6529,38.2607,0.749073,-2.42364,13,-1,21.1893,1.94751,8.38278,19.3626,1.55011,1.34252,11,-1,60.6029,26.3348,13.7961,52.8097,1.33889,0.482562,-11,1,12.7666,7.0005,6.49876,8.47022,0.798984,0.748247
194533,508171,-13,1,34.5617,28.8157,14.7648,-12.0896,-0.365215,0.473508,13,-1,10.7574,-8.69816,1.91699,6.03141,0.633856,2.92467,11,-1,26.0588,-3.96774,-12.8879,22.2984,1.27705,-1.86945,-11,1,11.5853,-6.40726,-7.37234,6.23016,0.601004,-2.28627
206859,994776,-13,1,66.313,-50.0739,42.3629,9.76652,0.148358,2.43942,13,-1,64.759,61.3031,18.3508,9.94474,0.15479,0.290857,-11,1,129.106,-47.2749,-104.731,-58.8617,-0.492146,-1.99481,11,-1,27.2777,-8.63197,23.265,-11.3271,-0.441939,1.92608
200519,728604,-13,1,175.276,64.0676,38.823,158.461,1.49403,0.544797,13,-1,166.786,-34.1831,-18.7983,162.159,2.13205,-2.6388,-11,1,137.922,-44.883,30.3653,126.83,1.5863,2.54678,11,-1,39.362,29.6994,-18.148,18.3837,0.506282,-0.548509
206859,999239,13,-1,51.3611,47.7419,8.46139,16.9429,0.342693,0.175411,-13,1,40.0868,-33.9601,-14.8208,-15.2968,-0.401924,-2.73009,-11,1,52.3869,-41.5175,-27.6969,15.9239,0.313885,-2.55328,11,-1,49.1335,16.1835,44.6097,12.7346,0.265233,1.22278
206859,830230,13,-1,41.5882,7.24454,-38.9187,12.7444,0.316616,-1.38676,-13,1,24.7912,-12.3213,21.3065,2.96843,0.120316,2.0951,11,-1,18.3752,5.00366,14.3242,10.3647,0.638765,1.23473,-11,1,11.3088,6.02344,9.22998,2.53273,0.227822,0.992599
194533,1035007,-13,1,227.838,26.4927,-57.2033,218.943,1.95829,-1.13708,13,-1,11.2072,-8.39817,1.77184,-7.20558,-0.763227,2.93366,-11,1,104.48,61.178,40.5579,-74.3537,-0.890523,0.585424,11,-1,69.2729,-52.0714,-2.80317,45.601,0.789772,-3.08781
206859,316314,-13,1,10.0959,-2.87881,4.49855,-8.56692,-1.25112,2.14007,13,-1,14.1122,-4.12243,-0.177692,-13.4951,-1.90069,-3.09852,-11,1,214.477,27.0301,-67.0509,-201.926,-1.75091,-1.1876,11,-1,213.583,-15.4151,52.2618,-206.516,-2.04251,1.85762
200519,976210,-13,1,130.259,4.32902,44.9778,-122.171,-1.72035,1.47484,13,-1,52.2544,-16.3281,-33.2685,-36.839,-0.877163,-2.02706,-11,1,92.7217,45.0362,5.49066,-80.8636,-1.34183,0.121318,11,-1,63.2422,-36.7116,-21.0323,-47.0051,-0.957714,-2.62133
200519,1279959,13,-1,52.0538,-50.9586,-9.63097,4.47704,0.0862212,-2.9548,-13,1,45.188,39.8984,-14.5679,-15.4221,-0.35555,-0.350084,-11,1,124.274,22.5718,30.4414,-118.354,-1.85666,0.932769,11,-1,27.8303,-22.1817,11.479,-12.2773,-0.473654,2.66404
206859,539933,13,-1,99.6153,59.1298,-34.0745,72.5658,0.925441,-0.522785,-13,1,56.9016,28.3347,46.1448,17.4811,0.317469,1.02012,-11,1,101.92,-52.6054,-26.1709,83.2788,1.14804,-2.67995,11,-1,31.2021,-17.2898,22.4637,13.0391,0.445134,2.22677
194533,425462,13,-1,83.3095,18.7409,-75.9352,-28.6892,-0.359042,-1.32883,-13,1,88.7335,-18.828,21.5679,-83.9879,-1.79723,2.28847,11,-1,76.2478,-46.3573,53.8117,27.7314,0.381145,2.28191,-11,1,42.1109,37.8434,13.2368,-12.8839,-0.316073,0.336478
206859,845568,13,-1,303.88,55.3363,48.2251,-294.882,-2.09892,0.716839,-13,1,39.0366,-13.7756,11.8369,-34.5538,-1.39915,2.43174,11,-1,281.026,-14.7409,-64.0766,-273.226,-2.13176,-1.79691,-11,1,56.4789,-32.0078,14.8855,-44.0884,-1.04695,2.70629
200519,670999,-13,1,172.475,20.4294,37.4487,-167.116,-2.07451,1.07139,13,-1,135.71,-17.2651,-29.1991,-131.403,-2.06362,-2.10479,11,-1,33.6322,2.40934,-5.26768,-33.1296,-2.44456,-1.14182,-11,1,10.3812,-2.40595,-4.3851,-9.09679,-1.35949,-2.07261
194533,51014,13,-1,161.38,-52.0346,81.9267,128.934,1.09569,2.13665,-13,1,52.7246,34.3796,22.0323,33.354,0.745755,0.569919,-11,1,119.27,-55.848,-29.5695,-101.154,-1.24936,-2.65465,11,-1,103.34,27.322,-45.6179,-88.6102,-1.28367,-1.03116
206859,579691,-13,1,12.0619,4.02846,11.3057,-1.19624,-0.0995059,1.2285,13,-1,5.2384,-1.078,5.1246,-0.077937,-0.0148822,1.77813,-11,1,38.1271,-35.4864,10.1097,9.60155,0.257366,2.86406,11,-1,39.5372,32.6468,-16.6577,14.829,0.394304,-0.471804
194533,1254540,13,-1,60.1439,45.6783,16.1934,-35.6166,-0.681033,0.340687,-13,1,59.4407,-40.3538,-4.63011,-43.3972,-0.928927,-3.02735,-11,1,20.7932,-10.6276,-17.3588,-4.25244,-0.207436,-2.12016,11,-1,11.1884,4.3217,9.81232,-3.197,-0.293925,1.15592
206859,1103519,-13,1,56.9337,3.58485,15.7902,54.5826,1.92965,1.34755,13,-1,35.6991,11.2778,4.3239,33.5936,1.74693,0.366115,-11,1,116.046,8.65577,-33.7462,110.693,1.87308,-1.31971,11,-1,38.0908,-22.8526,5.98005,29.8815,1.05692,2.88565
206859,202404,-13,1,80.9714,4.24025,75.8207,-28.0999,-0.362069,1.51493,13,-1,56.8162,-38.7114,-40.8173,-7.96509,-0.14112,-2.32972,11,-1,114.661,54.1813,0.223454,101.052,1.38161,0.00412416,-11,1,121.074,-26.9441,4.25705,117.961,2.17052,2.98489
200519,571313,13,-1,19.1286,-11.8849,-3.34152,14.6108,1.00535,-2.86751,-13,1,8.41249,2.14423,-6.57836,4.78396,0.645626,-1.2557,-11,1,55.8451,-17.1832,-44.9821,28.2847,0.557989,-1.93569,11,-1,48.3765,-18.891,31.1139,31.8644,0.79047,2.11646
200519,585037,13,-1,61.2228,-30.668,51.382,-12.9456,-0.21469,2.10891,-13,1,43.2544,-15.7603,-39.9414,-5.21816,-0.12123,-1.94663,-11,1,58.7339,41.2462,-40.5094,10.3639,0.178322,-0.776386,11,-1,45.372,10.167,27.8867,-34.3159,-0.98757,1.22119
194533,1403612,13,-1,103.338,19.0832,-33.771,95.7816,1.63575,-1.05645,-13,1,54.1277,-6.27188,-22.4206,48.8649,1.487,-1.84356,-11,1,202.799,-2.38368,61.7203,193.165,1.85796,1.6094,11,-1,151.811,-26.6672,-20.735,148.005,2.1833,-2.48069
